type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5859,912010444120500020004,WEBSITE BPRKS,bprks.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYAJATNIKA SADAYA,2022-07-15,004305.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c225772c25d13e06a3ed1495f6a76e24.png,TERDAFTAR,5723
tdpseTerbit,5858,912010444120500020003,MBB BPRKS,mbb.bprks.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYAJATNIKA SADAYA,2022-07-15,004305.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/17107ecf5636a1403662219619a5c545.png,TERDAFTAR,5720
tdpseTerbit,5780,912010444120500020002,IBB BPRKS,ibb.bprks.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYAJATNIKA SADAYA,2022-07-15,004305.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ff7b66f8e708a07a79ac9c5667fc2490.png,TERDAFTAR,5637
tdpseTerbit,5763,912010444120500020001,MOBILE BANKING BPRKS,mb.bprks.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYAJATNIKA SADAYA,2022-07-15,004305.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6bdc82fa2f817914d0f97910bd1be90f.png,TERDAFTAR,5628
tdpseTerbit,5761,912010444120500020008,INTERNET BANKING BPRKS,ib.bprks.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYAJATNIKA SADAYA,2022-07-15,004305.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e5823533b926da1936949732166eb1c4.png,TERDAFTAR,5626
tdpseTerbit,6658,912011220200400010001,PT BPR NUSANTARA BONA PASOGIT 6,bprnbp6.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT NUSANTARA BONA PASOGIT 6,2022-07-19,004304.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1df29b53530a8f04c01eea86a2b6f470.png,TERDAFTAR,6511
tdpseTerbit,6312,290921000848400010001,PT. BPR BATANG SELO,bprbatangselo.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT BATANG SELO,2022-07-18,004302.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1f5eafd881ded6c6c72025706154a5b8.png,TERDAFTAR,6181
tdpseTerbit,8685,060422004883500010001,ISCORE,-,Sektor Keuangan,PUNCAK AKSES FINANSIAL,2022-07-21,004301.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dd0ba4d33f520224e40d96c3c79178eb.png,TERDAFTAR,8603
tdpseTerbit,6342,090322005790500020001,WIDYA INSTITUTE,widya.institute,Sektor Teknologi Informasi dan Komunikasi,WIDYA INSTITUSI TEKNOLOGI,2022-07-18,004299.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c2d2f5f15b4ea52c592dc751bd578ad9.png,TERDAFTAR,5983
tdpseTerbit,5757,912010998042600020001,KBPR AMANAH,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT AMANAH,2022-07-15,004297.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ff10b97b10762298f31a5c6c2205993.png,TERDAFTAR,5622
