type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,567,null,Toko1001,www.toko1001.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DELTAMAS MANDIRI SEJAHTERA,2021-04-26,000462.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b0439341fea8719772c7aa49efe17eab.png,TERDAFTAR,371
tdpseTerbit,566,null,sephora.co.id,sephora.co.id,Sektor Perdagangan,PANEN WANGI ABADI,2021-04-26,000461.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b92f645815e3b48bdb0e11d448c96f3c.png,TERDAFTAR,377
tdpseTerbit,2763,null,OTTO,www.otto.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",INDOARTHA PERKASA SUKSES,2021-12-15,000460.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/cf13dd99edfba228d6c6b6664d7a15c7.png,TERDAFTAR,322
tdpseTerbit,565,null,PEDE,www.pede.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",INDOARTHA PERKASA SUKSES,2021-04-26,000460.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9d1dcd42b2370b9e5226e98eb78bc6ba.png,TERDAFTAR,321
tdpseTerbit,564,null,UP,http://updigitaltransmilenial.co.id,Sektor Transportasi,DIGITAL TRANS MILENIAL,2021-04-26,000459.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/116128dec7de30be90412cf5efc9f473.png,TERDAFTAR,361
tdpseTerbit,4602,null,PROPERTILORD,propertilord.co.id,Sektor Teknologi Informasi dan Komunikasi,TEKNOLOGI INVESTASI PROPERTI,2022-04-25,000458.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/0af0a9c59883dcf9f244ff221ee62f82.png,TERDAFTAR,4565
tdpseTerbit,563,null,PROPERTILORD,https://propertilord.co.id/,Sektor Teknologi Informasi dan Komunikasi,TEKNOLOGI INVESTASI PROPERTI,2021-04-26,000458.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/d19200414e6882887417056508875807.png,TERDAFTAR,3474
tdpseTerbit,1473,null,BosOnderdil.com,www.bosonderdil.com,Sektor Perdagangan,RAJA SOLUSI KREATIF,2021-06-14,000457.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/2c7954da40c3ef2dbfcd7c98be6fa332.png,TERDAFTAR,394
tdpseTerbit,561,null,WAREFLEET,https://www.warefleet.com,Sektor Perdagangan,RAJA SOLUSI KREATIF,2021-04-26,000457.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/025867dca265867273de883ded9c13fd.png,TERDAFTAR,393
tdpseTerbit,560,null,SwipeRx,-,Sektor Teknologi Informasi dan Komunikasi,MCLINICA HEALTH SOLUTIONS,2021-04-26,000456.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/3ebbf0e3f6808976f980c8aeae8a299f.png,TERDAFTAR,359
