type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2674,null,Qren,www.qren.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.32/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/65124c4e722711ca87723ba99b93b141.png,TERDAFTAR,1343
tdpseTerbit,2671,null,Logee Order Rural,www.logee.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.31/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/f2f48be9bb3289864e073202c1059a3f.png,TERDAFTAR,1342
tdpseTerbit,2670,null,Pijar Sekolah,www.pijarsekolah.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.30/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/a88e5c66f9170eecb789ab6468abdbc8.png,TERDAFTAR,1341
tdpseTerbit,2669,null,Logee Order,www.logeeorder.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.29/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/12213d8e51cd6e502a8d4e1f87780403.png,TERDAFTAR,1340
tdpseTerbit,2668,null,MPS,www.mpstelkom.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.28/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/505fac665b9a206a68f4b7288b4b2f92.png,TERDAFTAR,1339
tdpseTerbit,2667,null,Inpoin​,www.inpoin.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.27/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/4a220be90fce882c4c29776039e44ae5.png,TERDAFTAR,1338
tdpseTerbit,2666,null,PaDi UMKM​,www.padiumkm.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.26/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/30e7a731fb21b0eff18ca1332a91180e.png,TERDAFTAR,1337
tdpseTerbit,2663,null,IndiCar,www.indicar.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.25/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/66515dbf6b7ec4fe580c0c63e73180f0.png,TERDAFTAR,1336
tdpseTerbit,2660,null,Antares,www.antares.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-12-08,001331.24/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/4044115dfddb229c6b61d6a2a956b11c.png,TERDAFTAR,1335
tdpseTerbit,2335,null,wonderin​.id,www.wonderin.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2021-11-08,001331.23/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/fcd1077f4fc1e5eec186d662055236ff.png,TERDAFTAR,1334
