type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5768,812021927148600010002,KPGATEWAY,kpgateway.kreditplus.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KB FINANSIA MULTI FINANCE,2022-07-15,000132.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b0a8533f412c0d61b88be49c573b638c.png,TERDAFTAR,5633
tdpseTerbit,5649,812021927148600010001,KREDITPLUS.COM,kreditplus.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KB FINANSIA MULTI FINANCE,2022-07-14,000132.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2a410ce3b01e093dc429f135f632d720.png,TERDAFTAR,5508
tdpseTerbit,150,null,KREDITMU,www.kreditmu.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KB FINANSIA MULTI FINANCE,2021-02-24,000132.03/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/5d8f01fdba216e6c8f939cdab0148d8a.png,TERDAFTAR,2524
tdpseTerbit,149,null,Kredit Plus Express,kpexpress.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KB FINANSIA MULTI FINANCE,2021-02-24,000132.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/f1fc6306aa78d3bba886c24f8fa598db.png,TERDAFTAR,2523
tdpseTerbit,148,null,Kredit Plus Mobile,app.kreditplus.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KB FINANSIA MULTI FINANCE,2021-02-24,000132.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/be64c1056ffe5648804966ba939527e6.png,TERDAFTAR,2522
tdpseTerbit,147,null,LBS Urun Dana,www.lbs.id,"Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",LBS URUN DANA,2021-02-24,000131.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/734d0989a1a82a03a2205a26bef7f134.png,TERDAFTAR,2617
tdpseTerbit,146,null,Revou,https://revou.co/,Sektor Teknologi Informasi dan Komunikasi,REVOLUSI CITA EDUKASI,2021-02-24,000130.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/b5c378d06fa36ed8387a896b6a6b5369.png,TERDAFTAR,2614
tdpseTerbit,1967,null,I - SCORE,www.arwics.com,Sektor Teknologi Informasi dan Komunikasi,ARWIC TECHNOLOGI SOLUSINDO,2021-10-04,000129.03/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/dfe44f9eb5064ae543fb9adf655192a0.png,TERDAFTAR,2613
tdpseTerbit,1966,null,I- SAKTI,www.arwics.com,Sektor Teknologi Informasi dan Komunikasi,ARWIC TECHNOLOGI SOLUSINDO,2021-10-04,000129.02/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/7df7f3896f677a12b8b25fee6746db50.png,TERDAFTAR,2612
tdpseTerbit,145,null,I-Sales untuk Telesales,www.arwics.com,Sektor Teknologi Informasi dan Komunikasi,ARWIC TECHNOLOGI SOLUSINDO,2021-02-24,000129.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/57791cccb1fd11bb5fad4e8ac5bfa635.png,TERDAFTAR,2611
