type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8078,812010488092400020002,MOBILE APP CHATIME INDONESIA,chatime.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",FOODS BEVERAGES INDONESIA,2022-07-20,005756.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4ce229218a86c3d287c014f1e1ecfb8b.png,TERDAFTAR,8003
tdpseTerbit,8070,812010488092400020001,WEBSITE CHATIME INDONESIA (WWW.CHATIME.CO.ID),chatime.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",FOODS BEVERAGES INDONESIA,2022-07-20,005756.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/12b4a86a7ec9bf42e82397b334f29ff1.png,TERDAFTAR,7992
tdpseTerbit,8073,912030376125900010001,WWW.SATYAARTHA.CO.ID,satyaartha.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SATYA ARTHA,2022-07-20,005755.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6a68db8f3029b38f4a3df241bee8902c.png,TERDAFTAR,7999
tdpseTerbit,8101,041121004306600010001, WEBSITE PT BTPN SYARIAH VENTURA,btpnsyariahventura.com,Sektor Keuangan,BTPN SYARIAH VENTURA,2022-07-20,005754.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e9ea7583324b494205680c73c7ff012a.png,TERDAFTAR,8021
tdpseTerbit,8089,022020085063500000001,APLIKASI RETAIL BPR,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT MANGATUR GANDA,2022-07-20,005753.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bfe89e8bf805b517729282ecdd9e9865.png,TERDAFTAR,8010
tdpseTerbit,8052,912030439228400000001,WEBSITE,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT MAKMUR MERATA,2022-07-20,005748.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ebe1da2a41bb0da241e53c25d8423ef.png,TERDAFTAR,7976
tdpseTerbit,8083,912010580175900010001,WEBSITE PT BPR PRABUMEGAH KENCANA,bprprabumegahkencana.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PERKREDITAN RAKYAT PRABUMEGAH KENCANA,2022-07-20,005747.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/99e8279f4e928fe5ccd6e43393b8f82c.png,TERDAFTAR,8005
tdpseTerbit,8050,130622004515600000001,SIMASIF! LEGAL TECH,somasikan.com,Sektor Perdagangan,KARISMA LEGALINDO UTAMA,2022-07-20,005746.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/de86bf9ed1b1d250a90410005cb106b8.png,TERDAFTAR,7946
tdpseTerbit,8392,812031210219700010001,BPRMAM.COM,bprmetroasiamandiri.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT METRO ASIA MANDIRI,2022-07-21,005744.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5d8ce6d68f4fa2ebf0c9bac145819bf4.png,TERDAFTAR,8307
tdpseTerbit,8094,812031210219700010001,BPRMETROASIAMANDIRI.COM,Bprmetroasiamandiri.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT METRO ASIA MANDIRI,2022-07-20,005744.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fc4f014e8753bfe8e0e3646985a7535f.png,TERDAFTAR,7990
