type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2854,null,Website BTN Prioritas,btnprioritas.btn.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.16/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/97160a49a98f6c48eb7c817a7f282221.png,TERDAFTAR,1934
tdpseTerbit,2853,null,BTN Online Open Account,virtualbranch.btn.co.id/open-account,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.15/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/01ebff30716e3ab2f0e07e334fc576e5.png,TERDAFTAR,1933
tdpseTerbit,2852,null,BTN Virtual Web Branch,virtualbranch.btn.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.14/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/89d9a21f9c42fdd6168625057b2cb847.png,TERDAFTAR,1932
tdpseTerbit,2850,null,BTN Mobile Token,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.13/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/747787269c5c326f1ac1fd7e0cde45e7.png,TERDAFTAR,1931
tdpseTerbit,2841,null,BTN Smart Residence,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.11/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/6a5a7d3ca4cdcf8035ae4b2414124122.png,TERDAFTAR,1930
tdpseTerbit,2839,null,BTN Properti Mobile,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.10/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d212dc5c74b59dc8cd05dc854417919c.png,TERDAFTAR,1929
tdpseTerbit,2838,null,BTN Credit Card Mobile,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.09/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/dcd08b66ed85de28f497aa3774c33195.png,TERDAFTAR,1928
tdpseTerbit,2837,null,Website Poin Specta BTN,https://poinspekta.btn.co.id/,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.08/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/6cdb0085cc97a2dd619db8f718f69fc9.png,TERDAFTAR,1927
tdpseTerbit,2836,null,Website Kartu Suka Suka BTN,www.kartusukasuka.btn.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-22,001813.07/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/2328b7d3f6dfd15336c5a917d919f26d.png,TERDAFTAR,1926
tdpseTerbit,2826,null,Mobile Banking BTN,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BANK TABUNGAN NEGARA,2021-12-21,001813.06/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/e4156a219fc53c8fed7162c25c690a45.png,TERDAFTAR,1925
