type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4933,111021002346500010001,WWW.SARANAJATENGVENTURA.CO.ID,saranajatengventura.co.id,Sektor Keuangan,SARANA JATENG VENTURA,2022-06-29,003509.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/5bfd02eda9b678f1851d26bef4aaf5ff.png,TERDAFTAR,4801
tdpseTerbit,5049,280622000184100030003,BLI-GO PROFILE,bli-go.my.id,"Sektor Perdagangan, Sektor Transportasi, Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan",ALAN SURYAWIJAYA,2022-07-04,003506.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/47dd552ff1ea55db0dcfbf0809203f11.png,TERDAFTAR,4920
tdpseTerbit,5050,280622000184100030002,BLI-IN,bli-in.com,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan",ALAN SURYAWIJAYA,2022-07-04,003506.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/392274ac3a65b4ac521c290d1e04215b.png,TERDAFTAR,4753
tdpseTerbit,5051,280622000184100020001,"BLI-GO, FLYGRAPE",bli-go.com,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",ALAN SURYAWIJAYA,2022-07-04,003506.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/29b7a9e8efacdda518cafb730b1ad4a3.png,TERDAFTAR,4746
tdpseTerbit,4903,912030841052300010006,WEBSITE CCB INDONESIA,IDN.CCB.COM,Sektor Keuangan,BANK CHINA CONSTRUCTION BANK INDONESIA TBK,2022-06-28,003505.06/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/9655912907c4d23374b7a855db44b51e.png,TERDAFTAR,4773
tdpseTerbit,4902,912030841052300010005,CCB PARTNERS,-,Sektor Keuangan,BANK CHINA CONSTRUCTION BANK INDONESIA TBK,2022-06-28,003505.05/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/5b3bd7e4d710d95c8744918cdfcedc09.png,TERDAFTAR,4772
tdpseTerbit,4899,912030841052300010004,EMAIL PORTAL CCB INDONESIA,webmail.bankccbi.com,Sektor Keuangan,BANK CHINA CONSTRUCTION BANK INDONESIA TBK,2022-06-28,003505.04/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/9ee8ce3f346f3be090d29b5f02c9dd3a.png,TERDAFTAR,4767
tdpseTerbit,4893,912030841052300010003,KPR CCB INDONESIA,kprccb.id,Sektor Keuangan,BANK CHINA CONSTRUCTION BANK INDONESIA TBK,2022-06-28,003505.03/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/36b963d466f6e6845a01b36c1da7bed4.png,TERDAFTAR,4763
tdpseTerbit,4892,912030841052300010002,MOBILE BANKING CCB INDONESIA,-,Sektor Keuangan,BANK CHINA CONSTRUCTION BANK INDONESIA TBK,2022-06-28,003505.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/5b74c46210a46f00937cd92e46b8dfa0.png,TERDAFTAR,4761
tdpseTerbit,4904,912030841052300010001,INTERNET BANKING CCB INDONESIA,IB.BANKCCBI.COM,Sektor Keuangan,BANK CHINA CONSTRUCTION BANK INDONESIA TBK,2022-06-28,003505.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/cb9de8d852e98e507c7f6d1ce033c550.png,TERDAFTAR,4751
