type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2769,null,Azzuro,www.azzuro.id,Sektor Perdagangan,AZZURO TRE VENTO TECH,2021-12-16,001782.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/43d04f645d5dc576505122cd0407302d.png,TERDAFTAR,1888
tdpseTerbit,3238,null,EfrasNet,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KUMAJAYA,2022-02-12,001781.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/0e219d80e3abe06922d32bb3cd2c946f.png,TERDAFTAR,1818
tdpseTerbit,2768,null,EfrasNet.com,-,Sektor Teknologi Informasi dan Komunikasi,KUMAJAYA,2021-12-16,001781.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/0ac9666970432e2f858861bcff28e4cb.png,TERDAFTAR,1817
tdpseTerbit,2767,null,Tgames,Tgames.asia,Sektor Perdagangan,TATA PERMATA DIGITAL,2021-12-16,001780.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/3941bb02d481a374234ab9039b19d0c3.png,TERDAFTAR,1887
tdpseTerbit,2794,null,SCHOTERS,schoters.com,Sektor Teknologi Informasi dan Komunikasi,ALIGA PAMA RAYA,2021-12-18,001779.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/6df882c28b985cf475d4167cb1daae89.png,TERDAFTAR,1884
tdpseTerbit,2766,null,KlazzRoom,klazzroom.com,Sektor Teknologi Informasi dan Komunikasi,ALIGA PAMA RAYA,2021-12-16,001779.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/a3b2d2d53e6f814d23a321ddce6e3427.png,TERDAFTAR,1883
tdpseTerbit,2765,null,Marketplace Fasilitas Riset Akademik dan Industri,ngelabkampus.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KIRANA AISYAH LARASATI,2021-12-16,001778.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/1398521357e49fe449c4f4e27211b957.png,TERDAFTAR,1886
tdpseTerbit,2764,null,gohukum.com,gohukum.com,Sektor Perdagangan,GOHUKUM LEGAL BUSINESS,2021-12-15,001777.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/7c6db44516484aa36efbb3df9e7c1763.png,TERDAFTAR,1828
tdpseTerbit,2760,null,One by IFG,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) PT. BAHANA PEMBINAAN USAHA INDONESIA,2021-12-15,001776.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/6b445c0c345a7f0a6d4978e8213077f1.png,TERDAFTAR,1880
tdpseTerbit,2759,null,Coinomo,coinomo.com,Sektor Perdagangan,TUJUHBELAS MEDIA INDONESIA,2021-12-15,001775.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/6d0f04b57ddf7ca94c416b6fd8d1b354.png,TERDAFTAR,1586
