type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2742,null,Rasya Computer Palembang,rasyacomputer.co.id,Sektor Teknologi Informasi dan Komunikasi,DARMAWAN,2021-12-13,001762.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/62ba2d457f54f4bbec0ed1ea2de20232.png,TERDAFTAR,1870
tdpseTerbit,2753,null,WWW.TOKOSABUN.ONLINE,https://www.tokosabun.online,Sektor Perdagangan,YUSA KARYA INDONESIA,2021-12-14,001761.03/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/1a413b7e0c0f65b7bdd829378ddf71cb.png,TERDAFTAR,1869
tdpseTerbit,2743,null,TOKOSABUN,https://www.tokosabun.online,Sektor Perdagangan,YUSA KARYA INDONESIA,2021-12-13,001761.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/05dad07a1b4c98dbf898cc66b578fbfa.png,TERDAFTAR,1868
tdpseTerbit,2741,null,TOKOYUSA,https://www.tokoyusa.com,Sektor Perdagangan,YUSA KARYA INDONESIA,2021-12-13,001761.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/72b7ddaf35986285a41805a6e64007a3.png,TERDAFTAR,1867
tdpseTerbit,2740,null,CMS ( Courier Management System ),www.sbs-express.co.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",SABILUNA SEJAHTERA,2021-12-13,001760.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/76a09c5528b679a0bf6551744cccad2d.png,TERDAFTAR,1866
tdpseTerbit,2739,null,Cashfazz,cashfazz.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",CASHFAZZ TEKNOLOGI NUSANTARA,2021-12-13,001759.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/79b993b83c98602195c156d067154570.png,TERDAFTAR,1752
tdpseTerbit,2738,null,GOJEK,gojek.com,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",GOTO GOJEK TOKOPEDIA,2021-12-13,001758.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/9b4ccc9b08f50d34db98b8d3cc5d1e47.png,TERDAFTAR,1724
tdpseTerbit,5180,022040021085800010002,WALLEX INDONESIA,wallex.id,Sektor Keuangan,WALLEX TEKNOLOGI BERKAT,2022-07-07,001757.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bcbd70d06c9587c5fdb1a8206596c161.png,TERDAFTAR,5046
tdpseTerbit,2737,null,Wallex,http://wallex.id/,Sektor Keuangan,WALLEX TEKNOLOGI BERKAT,2021-12-13,001757.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/db629278fc8d04860bc174a5363286a1.png,TERDAFTAR,1607
tdpseTerbit,2736,null,MPL Indonesia,www.mpl.id,Sektor Teknologi Informasi dan Komunikasi,MOBILE PREMIER LEAGUE,2021-12-13,001756.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/07d4077a74a03a9468e738b9ea451763.png,TERDAFTAR,347
