type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,163,null,DOMPETKU,-,Sektor Keuangan,SIMPAN PINJAM BINA MAJU BESAR,2021-02-24,000091.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/7520ce417770c46b9d0581760f057e9f.png,TERDAFTAR,2539
tdpseTerbit,101,null,DOMPETKU,-,Sektor Keuangan,SIMPAN PINJAM BINA MAJU BESAR,2021-02-23,000091.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/ae77b7985706548344e497a6c19f2e93.png,TERDAFTAR,2538
tdpseTerbit,100,null,DANA PLUS,-,Sektor Keuangan,SIMPAN PINJAM DANA SINAR DUNIA,2021-02-23,000090.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/7a975e114a88087238db0154607b62b1.png,TERDAFTAR,2536
tdpseTerbit,99,null,DANA RIBU,-,Sektor Keuangan,SIMPAN PINJAM DANA BINTANG LIMA,2021-02-23,000089.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/0d92aecf2471578e353d23895f0beaa6.png,TERDAFTAR,2535
tdpseTerbit,98,null,Bdrive,http://bdrive.id,"Sektor Perdagangan, Sektor Transportasi",MADEEL TEKHNOLOGI INDONESIA,2021-02-23,000088.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/487d4f66ab3cf93a8d56a2e9f94f4ba9.png,TERDAFTAR,2454
tdpseTerbit,97,null,MONEY COME,-,Sektor Keuangan,SIMPAN PINJAM LANSIR TARO NUSA,2021-02-23,000087.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/19448a25774f426c619758153dc90d31.png,TERDAFTAR,2530
tdpseTerbit,96,null,SETOR TUNAI,-,Sektor Keuangan,SIMPAN PINJAM MARDA RIMA ESA,2021-02-23,000086.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/2a20982d9a11e039e2f3bb6484d87309.png,TERDAFTAR,2529
tdpseTerbit,95,null,Aplikasi KamiSatu,https://kamisatu.id/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",KAMI SATU KARYA,2021-02-23,000085.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/2f47eafe8f9bd93363d0cbee891a9876.png,TERDAFTAR,2526
tdpseTerbit,94,null,MONEY YOU,-,Sektor Keuangan,SIMPAN PINJAM BUANA SATU TIGA,2021-02-23,000084.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/551d3b458e9e49efa907e2e7b2c3c261.png,TERDAFTAR,2528
tdpseTerbit,93,null,GOOD DANA,-,Sektor Keuangan,SIMPAN PINJAM BIMA EKA NUSA,2021-02-23,000083.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/03ff8f01203b0adf90ca30e76ee7dcd3.png,TERDAFTAR,2527
