type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3619,null,Metatrader,www.jasamuliaforexindo.co.id,"Sektor Keuangan, Sektor Perdagangan",JASA MULIA FOREXINDO,2022-03-22,002360.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/7715bf5aaeb327a4dbc17eed19395d66.png,TERDAFTAR,3577
tdpseTerbit,3617,null,Zahir Capital Hub,zahircapital.id,Sektor Teknologi Informasi dan Komunikasi,ZAHIR KAPITAL HUB,2022-03-22,002359.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/73dceee723f12d273373b41ea97047c4.png,TERDAFTAR,3567
tdpseTerbit,3616,null,bershka.com,bershka.com,Sektor Perdagangan,BERSAMA KARUNIA MANDIRI RITEL,2022-03-22,002358.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/50b857e3605ae3ec8e5cd123b57e9982.png,TERDAFTAR,3616
tdpseTerbit,3615,null,mango.com,mango.com,Sektor Perdagangan,MITRA FASHINDO ABADI RITEL,2022-03-22,002357.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/3633275db842329948aba8b4b2876418.png,TERDAFTAR,3581
tdpseTerbit,3613,null,zarahome.com,zarahome.com,Sektor Perdagangan,SARIMODE GRIYA RITEL,2022-03-22,002356.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/80511f05aaf88664c89c77afdfc98fda.png,TERDAFTAR,3618
tdpseTerbit,3612,null,massimodutti.com,massimodutti.com,Sektor Perdagangan,MITRAMODE DUTA FASHINDO RITEL,2022-03-22,002355.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/61dacd4b8a32a0907e3ed1f0945de596.png,TERDAFTAR,3615
tdpseTerbit,3611,null,stradivarius.com,stradivarius.com,Sektor Perdagangan,SUKSES DIVA MANDIRI RITEL,2022-03-22,002354.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/9efa9bb750c186e34bc946b9a1426fa8.png,TERDAFTAR,3617
tdpseTerbit,3610,null,pullandbear.com,pullandbear.com,Sektor Perdagangan,PRIMA BUANA PERKASA RITEL,2022-03-22,002353.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/81c730ddc31dbbcc00329de4062c21f0.png,TERDAFTAR,3613
tdpseTerbit,3609,null,Syariah Saham,https://syariahsaham.id/,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",SYARIAH SAHAM INDONESIA,2022-03-22,002352.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/751749aaab0ea013d2d0d84c2cb6da4a.png,TERDAFTAR,3596
tdpseTerbit,3608,null,PT.Yasmin Mekar Mandiri,www.yasminmekarmandiri.com,"Sektor Perdagangan, Sektor Pertahanan dan Keamanan",HABIBI,2022-03-22,002351.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/46c67ca9268dfddbd9937dba54b2c0c9.png,TERDAFTAR,3605
