type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2478,null,Halovet drh.co.id,drh.co.id,"Sektor Kesehatan, Sektor Keuangan, Sektor Pangan, Sektor Teknologi Informasi dan Komunikasi",GRHA VETERINER INDONESIA,2021-11-29,001637.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/19dd1cf71e6d976afccc1682bcbb4306.png,TERDAFTAR,1722
tdpseTerbit,2476,null,Lentera Hosting,pelayanan.id,Sektor Teknologi Informasi dan Komunikasi,LEMBAGA PENYIARAN KOMUNITAS SUARA PEMUDA ANSHOR,2021-11-27,001636.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/03a70b033a97317a7fcf4fa036594e14.png,TERDAFTAR,1720
tdpseTerbit,2594,null,TIHANG BANUA BORNEO,www.dietalase.co.id,Sektor Perdagangan,TIHANG BANUA BORNEO,2021-12-02,001635.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/88cf4f31890bf36491937e39cf63b7a5.png,TERDAFTAR,3420
tdpseTerbit,2475,null,PT. TIHANG BANUA BORNEO,www.dietalase.co.id,Sektor Perdagangan,TIHANG BANUA BORNEO,2021-11-27,001635.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/d6e53ed85d66b6e67bd0192a70b13da1.png,TERDAFTAR,3419
tdpseTerbit,3800,null,Bananas,bananas.id,Sektor Perdagangan,BANANA NIAGA NATURA,2022-04-07,001634.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/0d71ccf349bd51b7402b723951d1b3c5.png,TERDAFTAR,3876
tdpseTerbit,2474,null,BANANA,http://bananas.id,Sektor Perdagangan,BANANA NIAGA NATURA,2021-11-26,001634.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/6659ed8fb76bc79b7537aca423f3bfd4.png,TERDAFTAR,1703
tdpseTerbit,2473,null,Kugo App,www.kugo.id,Sektor Teknologi Informasi dan Komunikasi,ASIASAT COMMUNICATIONS INDONESIA,2021-11-26,001633.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/2a7517dcb8d76581ce12d7774c55b8bf.png,TERDAFTAR,1522
tdpseTerbit,2472,null,Marketplace,-,Sektor Perdagangan,DIMAS KRISTAL INDONESIA,2021-11-26,001632.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/10d260c7e10d5a4fd283ab60942b316c.png,TERDAFTAR,1712
tdpseTerbit,4221,812001700283900060036,PORTAL PENGAJUAN PRODUK PEGADAIAN (P4),pinjaman.pegadaian.co.id,Sektor Keuangan,PEGADAIAN,2022-06-03,001631.35/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/0adb17318cd2fbc07496678b2e77d7ca.png,TERDAFTAR,4218
tdpseTerbit,2550,null,MONEV - Pegadaian,https://monev.pegadaian.co.id/,Sektor Keuangan,PEGADAIAN,2021-11-30,001631.34/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/637aa2a51d7a6eab5fef5517cb830f8a.png,TERDAFTAR,1695
