type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8165,912030156007200020NaN,WEBSITE BPR PHM.COM,bprphm.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT PERBAUNGAN HOMBAR MAKMUR,2022-07-20,005730.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c893eb7967edc85047e343e82028e26f.png,TERDAFTAR,8083
tdpseTerbit,8046,100122003478500000002,AMAL.ID,-,Sektor Teknologi Informasi dan Komunikasi,FATTRA KURNIADY,2022-07-20,005729.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e33e4f94003c1874eed4551bd83dab24.png,TERDAFTAR,7966
tdpseTerbit,8029,100122003478500000001,KLINIKHP.ID,klinikhp.id,Sektor Perdagangan,FATTRA KURNIADY,2022-07-20,005729.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/78d3bdef508f4ce3787f99e0ae337dfd.png,TERDAFTAR,7952
tdpseTerbit,8077,200722006539400000001,PD BPR BAHTERAMAS BUTON UTARA,-,Sektor Keuangan,PD BPR BAHTERAMAS BUTON UTARA,2022-07-20,005727.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1206fea6a3f300f46202ffe55b7dc547.png,TERDAFTAR,7998
tdpseTerbit,8065,022010775288300010002,SOLUSI INDOMOBIL PERKASA (COMPANY WEBSITE),sipexpress.co.id,Sektor Transportasi,SOLUSI INDOMOBIL PERKASA,2022-07-20,005726.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/36b9af2d8b49043a7320626af18c2a52.png,TERDAFTAR,7985
tdpseTerbit,8054,022010775288300010001,SOLUSI INDOMOBIL PERKASA (MOBILE APPS),sipexpress.co.id,Sektor Transportasi,SOLUSI INDOMOBIL PERKASA,2022-07-20,005726.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3cdee082d2f2cefbf855f497ef18e338.png,TERDAFTAR,7974
tdpseTerbit,8026,190722005283900000001,TAMA PULSA,tamapulsa.com,Sektor Perdagangan,PRATAMA DIDIK PRASOJO,2022-07-20,005725.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ede86d73f9585d253cff567f230efcc9.png,TERDAFTAR,7950
tdpseTerbit,7971,912010675035900010001,PT. BPR DANAKU MAPAN LESTARI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANAKU MAPAN LESTARI,2022-07-20,005724.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b023ac5b2e713cb7feb538053994d031.png,TERDAFTAR,7886
tdpseTerbit,8588,912010718232400200008,SARIRASA CONNECTS,connects.sarirasa.co.id,"Sektor Perdagangan, Sektor Pangan",SARI RASA NUSANTARA,2022-07-21,005723.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0e6b73aeeebaf79765eb0059cb62db59.png,TERDAFTAR,8504
tdpseTerbit,8835,291021003813700000001,MOBILE DEVICE MANAGEMENT BY VOSTRA,vostra.co.id,Sektor Teknologi Informasi dan Komunikasi,VOSTRA INTERNASIONAL,2022-07-22,005722.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d8614c67e89e109f058b5de35618c10f.png,TERDAFTAR,8743
