type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,472,null,TRON,https://tron.id/,Sektor Transportasi,TEKNOLOGI RANCANG OLAH NUSANTARA,2021-04-19,000384.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/52d5b4f720a0588f32720fb8726aa9e2.png,TERDAFTAR,181
tdpseTerbit,471,null,Inkuisit,www.inkuisit.com›,Sektor Perdagangan,INKUISIT KARYA ADIWARNA,2021-04-19,000383.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/72166785f2433714c75c909daacdae13.png,TERDAFTAR,3515
tdpseTerbit,4151,912031619290400050002,DOCULIVE,-,Sektor Teknologi Informasi dan Komunikasi,SATRIA MEDIA TEKNOLOGI,2022-05-26,000382.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/733c777caf4462792edc42f3239b8d02.png,TERDAFTAR,4156
tdpseTerbit,532,null,NYMPH SYSTEM,http://www.cnaindo.com/,Sektor Perdagangan,CNAINDO TEKNOLOGI,2021-04-26,000382.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/511753e03c45d218540172978335849e.png,TERDAFTAR,3514
tdpseTerbit,467,null,NYMPH SYSTEM,http://www.cnaindo.com/,Sektor Perdagangan,CNAINDO TEKNOLOGI,2021-04-14,000382.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/18d299815d807903a03504bb3d3f24ac.png,TERDAFTAR,3513
tdpseTerbit,466,null,L & E LIVING,https://l-eliving.com,Sektor Perdagangan,BARESHAL ANUGRAH SEJAHTERA,2021-04-14,000381.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/25d8f320528941aefb0d845d109fead7.png,TERDAFTAR,3512
tdpseTerbit,465,null,Pinjamindo,www.pinjamindo.co.id,Sektor Keuangan,SERBA DIGITAL TEKNOLOGI,2021-04-14,000380.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/1d9500ae719b1b77a407d1659f5343aa.png,TERDAFTAR,58
tdpseTerbit,4202,050122002955800010001,PUMA  SHOES  AND  APPAREL,id.puma.com,Sektor Perdagangan,PUMA SPORTS INDONESIA,2022-06-01,000379.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/8eb00314267bf35ce76dd91cb31d8882.png,TERDAFTAR,4185
tdpseTerbit,464,null,Modal Nasional,www.modalnasional.co.id,Sektor Keuangan,SOLUSI TEKNOLOGI FINANSIAL,2021-04-14,000379.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/aaf353be6d38be628786c0503147a04d.png,TERDAFTAR,110
tdpseTerbit,4342,130122003547500000001,SOLIS RESTO,-,Sektor Teknologi Informasi dan Komunikasi,SOLUSI LOGIKA KREASI,2022-06-13,000378.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/e4140c9a73d96f05201d7a5fb4c7b025.png,TERDAFTAR,4328
