type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5131,812010379286800000002,MINISO APPLICATION,miniso.co.id,Sektor Perdagangan,Miniso Internasional Compani,2022-07-06,003798.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/419f08ff9e57b2ca5258c10302e9eb7d.png,TERDAFTAR,4995
tdpseTerbit,5127,812010379286800000001,MINISO APP,miniso.co.id,Sektor Perdagangan,Miniso Internasional Compani,2022-07-06,003798.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b298ffe6dd845d71c128e9cd0efd1a0c.png,TERDAFTAR,4992
tdpseTerbit,5138,812021028053900000001,BRAMBANG,brambang.com,Sektor Perdagangan,BURSA INTERAKTIF GEMILANG,2022-07-06,003797.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/83e85f99bfa4f443ed68aea04958c82e.png,TERDAFTAR,5001
tdpseTerbit,5128,912000125271700010001,INDOFUND.ID,indofund.id,Sektor Keuangan,BURSA AKSELERASI INDONESIA,2022-07-06,003794.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9929a497b1d1db72f675faf6e383fd91.png,TERDAFTAR,4991
tdpseTerbit,5140,120522001196600000001,INPINJAMAN,inpinjaman.com,Sektor Keuangan,KITA SIAP SEJAHTERA,2022-07-06,003793.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/404b2122acda1a7414d4528a745e481b.png,TERDAFTAR,5003
tdpseTerbit,5150,124100022011700000001,MEDIPLUS,mediplusindonesia.co.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",MEDIPLUS KARYA INDONESIA,2022-07-06,003793.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/61feb5c183ba8038a7744536bcfca896.png,TERDAFTAR,5013
tdpseTerbit,5364,812020290271200000001,KOTAMAYA,kotamaya.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KOTA MAYA KREATIVINDO,2022-07-12,003792.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a1586bbfa8f8e30b32da0d95d95a41c4.png,TERDAFTAR,5235
tdpseTerbit,9030,812000484076100000001,WWW.ACCOMMCAN.COM,accommcan.com,Sektor Perdagangan,MANDARIN MEDIA INDONESIA,2022-07-26,003790.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9add0659ffed9cfd0e76bad62e77c569.png,TERDAFTAR,5138
tdpseTerbit,5121,912010578023600010001,ABSIMASFINANCE.CO.ID,absimasfinance.co.id,Sektor Keuangan,AB SINAR MAS MULTIFINANCE,2022-07-06,003787.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/16613aa111e728c3ba1b8088c574c12e.png,TERDAFTAR,4985
tdpseTerbit,5137,128300022028500030001,PT RELABS NET DAYACIPTA,relabs.id,Sektor Teknologi Informasi dan Komunikasi,RELABS NET DAYACIPTA,2022-07-06,003786.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/577e9104ab026026ce073d61f008c94f.png,TERDAFTAR,5000
