type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3365,null,Jala Tech,jala.tech,"Sektor Pangan, Sektor Teknologi Informasi dan Komunikasi",ATNIC EKOTEKNO WICAKSANA,2022-02-24,002182.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/46b42baf38c5986f189575ebf095706f.png,TERDAFTAR,2235
tdpseTerbit,8066,912040994254100010005,BCA LIFE MOBILE SERVICES,-,Sektor Keuangan,ASURANSI JIWA BCA,2022-07-20,002181.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b8390d37947165521f3c042ddc21c973.png,TERDAFTAR,7986
tdpseTerbit,8008,912040994254100010004,AJAKTEMANMU,ajaktemanmu.bcalife.co.id,Sektor Keuangan,ASURANSI JIWA BCA,2022-07-20,002181.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f55dbdbe360f4dc4f37b8b80b341c73d.png,TERDAFTAR,7921
tdpseTerbit,7936,912040994254100010003,WEBSITE PERUSAHAAN BCA LIFE,bcalife.co.id,Sektor Keuangan,ASURANSI JIWA BCA,2022-07-20,002181.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9c0d661f102c3653586fdd9ed3138f88.png,TERDAFTAR,7851
tdpseTerbit,3635,null,VIRSA,virsa.bcalife.co.id,Sektor Keuangan,ASURANSI JIWA BCA,2022-03-24,002181.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/447419b72f2ffac26228e3e9fef30836.png,TERDAFTAR,3668
tdpseTerbit,3364,null,Mylifeguard,www.mylifeguard.id,Sektor Keuangan,ASURANSI JIWA BCA,2022-02-24,002181.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/8bf7f9a23f7636a8ff1cd3b299df9efb.png,TERDAFTAR,2270
tdpseTerbit,3363,null,AquaHero,delosaqua.com,"Sektor Pangan, Sektor Perdagangan",DELOS TEKNOLOGI MARITIM JAYA,2022-02-24,002180.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/4864db3c3509fd8f81a0c814ff49f474.png,TERDAFTAR,2271
tdpseTerbit,3362,null,ATOMY GLOBAL,www.atomyid.co.id,Sektor Perdagangan,ATOMY INDONESIA GROUP,2022-02-24,002179.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/3d0d6cca880c20b24c0633d3624b8261.png,TERDAFTAR,2259
tdpseTerbit,3360,null,BERNIAGA BERKAH CEMERLANG,berniagaberkahcemerlang.com,Sektor Perdagangan,BERNIAGA BERKAH CEMERLANG,2022-02-23,002178.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/2846b8aa4eb045340cd6b81cc5d46dd4.png,TERDAFTAR,3150
tdpseTerbit,3358,null,Triperwira Multi Pamenang.,https://www.pc-master.biz,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TRIPERWIRA MULTI PAMENANG,2022-02-23,002177.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/b10e6b26be131f5bd04d138274e2452a.png,TERDAFTAR,2268
