type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5267,812000996087202180001,UNITED TRACTORS E-PROCUREMENT,eproc.unitedtractors.com,Sektor Perdagangan,UNITED TRACTORS,2022-07-10,000543.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c98a2190a1b44fc43f0c0a7c3602de6d.png,TERDAFTAR,5135
tdpseTerbit,1195,null,United Tractors Connect,https://apps.unitedtractors.com/utconnect/,Sektor Perdagangan,UNITED TRACTORS,2021-06-02,000543.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/15335e631ad486987a8b5e753a37bb47.png,TERDAFTAR,4
tdpseTerbit,1194,null,QR Code Validate Invoice,https://gateway.unitedtractors.com/cst/customer/eInvoice/Validate/,Sektor Teknologi Informasi dan Komunikasi,UNITED TRACTORS,2021-06-02,000543.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/7715f36555f07f46703bfce3daad89a8.png,TERDAFTAR,3
tdpseTerbit,735,null,KlikUT.com,www.klikut.com,Sektor Perdagangan,UNITED TRACTORS,2021-05-07,000543.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/bb6836b069ceea54e9091c36eed678bc.png,TERDAFTAR,2
tdpseTerbit,672,null,Website UT,www.unitedtractors.com,Sektor Teknologi Informasi dan Komunikasi,UNITED TRACTORS,2021-04-26,000543.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/274bc03ab7acf6c5f6204dc38a2d8cb7.png,TERDAFTAR,1
tdpseTerbit,671,null,Indosurya Online Trading,www.indosurya.net   www.indosuryaonline.co.id    https://webtrading.indosuryaonline.co.id    https://live.itradeindonesia.com    103.138.41.238,Sektor Keuangan,INDOSURYA BERSINAR SEKURITAS,2021-04-26,000542.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/613805221dcb7107862655d036a11a33.png,TERDAFTAR,455
tdpseTerbit,669,null,PILIH KREDIT,www.pilihkredit.id,Sektor Keuangan,ESTREND TEKNOLOGI DIGITAL,2021-04-26,000541.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/26d6f41fdded9cd680c3b63534ba834e.png,TERDAFTAR,3280
tdpseTerbit,668,null,OJEG,www.ojeg.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",OJEG INDONESIA RAYA,2021-04-26,000540.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/8d92975f8673a2f080b44cb649d9ae30.png,TERDAFTAR,460
tdpseTerbit,667,null,HYPERNET,www.hypernet.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",HIPERNET INDODATA,2021-04-26,000539.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9acf9dd56a46e9c044e3290c9ba64ed5.png,TERDAFTAR,153
tdpseTerbit,7633,022010544269300020004,AXA MANDIRI MOBILE SYSTEM ( AMOST),-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",AXA MANDIRI FINANCIAL SERVICES,2022-07-20,000538.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/da86fc98e734962dd14c01788169e04d.png,TERDAFTAR,7513
