type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7175,912021300118500000001,LIVE.ON,liveon.id,Sektor Teknologi Informasi dan Komunikasi,CIRCLES ASIA TEKNOLOGI,2022-07-19,005225.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4ca252c112fec02d28fa82de45fd40d4.png,TERDAFTAR,7055
tdpseTerbit,7161,190722007764600000001,NIAGAPAY,niagapay.com,Sektor Perdagangan,MUH. SALMAN AL FARISIH M. YUNUS,2022-07-19,005224.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1e262aca435341b957ceed20619e2a67.png,TERDAFTAR,7039
tdpseTerbit,7180,190722007741100000001,BOOCINAPPS,boocin.xyz,Sektor Teknologi Informasi dan Komunikasi,FEBRIANSYAH MAKARIM,2022-07-19,005223.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d5ea788cb90b0596edd86bc30f8e34a7.png,TERDAFTAR,7061
tdpseTerbit,7152,912020977264100000001,MPSTORE,mpstore.co.id,Sektor Perdagangan,MODERN PULSA INVESTAMA,2022-07-19,005221.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8392522955dee24b1c9b356e938b06fe.png,TERDAFTAR,7031
tdpseTerbit,7213,180722006441300000001,YAKENA,yakena.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",YAKENA DOT COM,2022-07-19,005220.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fad8ae8e17217be5fbcd1e8783323f1c.png,TERDAFTAR,7097
tdpseTerbit,7136,190722007512400000001,TRAVELDATA: AGEN PULSA & KUOTA,traveldata.id,Sektor Perdagangan,Wawan Candra Dinata ,2022-07-19,005219.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f47262d34f3bed562d674a4c99b70a95.png,TERDAFTAR,7016
tdpseTerbit,7520,912040684299800010001,HTTP://BPRURIPKALANTAS.NET,bpruripkalantas.net,Sektor Keuangan,BANK PERKREDITAN RAKYAT URIP KALANTAS,2022-07-20,005218.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/49c7b274d5ed1c06790cd892771f3fe3.png,TERDAFTAR,7417
tdpseTerbit,7183,190722007612500000002,DARRA RELOAD,Darrareload.com,Sektor Perdagangan,STEFANUS HARTONO KURNIAWAN,2022-07-19,005217.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e6274c09b6e348b8457c71719c4e9f00.png,TERDAFTAR,7070
tdpseTerbit,7155,190722007612500000001,RAJAWALI PULSA INDONESIA,rajawalireload.com,Sektor Perdagangan,STEFANUS HARTONO KURNIAWAN,2022-07-19,005217.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f75606c86762d433bdc2f6f4ddfedd65.png,TERDAFTAR,7034
tdpseTerbit,7137,190722007612500000001,RAJAWALI PULSA,Rajawalireload.com,Sektor Perdagangan,STEFANUS HARTONO KURNIAWAN,2022-07-19,005217.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c61a4ff0adc6493cacdc0008db56cbc8.png,TERDAFTAR,7018
