type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4173,270522004261800000001,ANDROID OS,-,Sektor Teknologi Informasi dan Komunikasi,HERU WIDODO,2022-05-30,000435.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/c0d146c2c8ee1e47241343f1815f9faf.png,TERDAFTAR,4176
tdpseTerbit,535,null,NETRAY,Netray.id,Sektor Teknologi Informasi dan Komunikasi,ATMATECH GLOBAL INFORMATIKA,2021-04-26,000435.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/fb1d575dda0233e815cb997e12ba4504.png,TERDAFTAR,292
tdpseTerbit,534,null,Callink,www.callink.id,Sektor Teknologi Informasi dan Komunikasi,DIGITAL SEKURITI INDONESIA,2021-04-26,000434.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/7356b4fc01669518282f0005f899300e.png,TERDAFTAR,255
tdpseTerbit,1626,null,Sistem Pemberi Pinjaman KlikCair,https://lender.klikcair.com/,Sektor Keuangan,KLIKCAIR MAGGA JAYA,2021-07-01,000433.03/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/2eb2e1967fc7f3a51d4668993bf75c28.png,TERDAFTAR,367
tdpseTerbit,1625,null,Sistem Penerima Pinjaman KlikCair,https://borrower.klikcair.com/,Sektor Keuangan,KLIKCAIR MAGGA JAYA,2021-07-01,000433.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/5342b6759523d91d7d44822690beef87.png,TERDAFTAR,366
tdpseTerbit,533,null,KlikCair,https://klikcair.com/,Sektor Keuangan,KLIKCAIR MAGGA JAYA,2021-04-26,000433.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9129ac38463d9bbbbfed4e5ccac17e7b.png,TERDAFTAR,365
tdpseTerbit,531,null,Indosaku,https://indosaku.id,Sektor Keuangan,SENS TEKNOLOGI INDONESIA,2021-04-26,000432.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/8b1db5725e736590d20ef6aaff145fca.png,TERDAFTAR,3529
tdpseTerbit,530,null,Data as a Service (DaaS),-,Sektor Teknologi Informasi dan Komunikasi,ASTRA INTEGRASI DIGITAL,2021-04-26,000431.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9402862eff2a83ce7836cc6228576aca.png,TERDAFTAR,281
tdpseTerbit,529,null,Sukanda Onelink,www.sukandaonelink.com,Sektor Perdagangan,SUKANDA DJAYA,2021-04-21,000430.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/318056684f44f9cd62d756a3da7b7baf.png,TERDAFTAR,289
tdpseTerbit,527,null,Jovee,https://jovee.id/,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",INDOPASIFIK TEKNOLOGI MEDIKA INDONESIA,2021-04-21,000429.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/79c6a66bb289e8eadc53d1d243eb282d.png,TERDAFTAR,2592
