type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6361,022010361157500010017,JATIM ELEKTRONIK TRANSFER SISTEM (JETS),jets.bankjatim.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.17/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d3d168a130e26b021725388c4a5b37e6.png,TERDAFTAR,6225
tdpseTerbit,6353,022010361157500010016,JATIM PRESENCE,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.16/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a8e8dec1fd3ae0d6c6dee4b68b65384.png,TERDAFTAR,6221
tdpseTerbit,6350,022010361157500010015,ELEKTRONIK HUMAN CAPITAL,ehc.bankjatim.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.15/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f03f353a1eebb9c48f6813127d142d7b.png,TERDAFTAR,6218
tdpseTerbit,6349,022010361157500010014,SINTA,sinta.bankjatim.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.14/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7c17becebec565854ff9ff7f530408be.png,TERDAFTAR,6214
tdpseTerbit,6346,022010361157500010013,WBS UPG BANK JATIM,wbs.bankjatim.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/48524a7cfec3e96247f58cfcc4baf662.png,TERDAFTAR,6210
tdpseTerbit,6336,022010361157500010012,MOBILE AUDIT BANK JATIM,mekka.bankjatim.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3d8c9711447b3bbd87dbaf0c7489bd2d.png,TERDAFTAR,6202
tdpseTerbit,6328,022010361157500010011,E-RECRUITMENT BANK JATIM,e-recruitment.bankjatim.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/69a1cc100b03988a4079004dcc259608.png,TERDAFTAR,6195
tdpseTerbit,6323,022010361157500010010,JATIM KILAT,eform.bankjatim.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/36f67ffa03ae49b637d577613acf9022.png,TERDAFTAR,6190
tdpseTerbit,6316,022010361157500010009,JCONNECT E-LOAN,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/170aaf230c85d445250c5564bf05564f.png,TERDAFTAR,6183
tdpseTerbit,6309,022010361157500010008,JCONNECT INVEST,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH JAWA TIMUR,2022-07-18,004213.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8d667cd5444cdf18a60f277b0738a730.png,TERDAFTAR,6180
