type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1532,null,ZeniusLand,-,Sektor Perdagangan,ZONA EDUKASI NUSANTARA,2021-06-24,000012.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/f61770142632a2d12e35c966eb0ec277.png,TERDAFTAR,2340
tdpseTerbit,13,null,Zenius.net dan Aplikasi Mobile Zenius Belajar online,www.zenius.net,Sektor Perdagangan,ZONA EDUKASI NUSANTARA,2021-02-19,000012.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/844f7f0a98e011ffc0afa8b90870bd25.png,TERDAFTAR,2339
tdpseTerbit,12,null,ctrip360.com,www.ctrip360.com,Sektor Teknologi Informasi dan Komunikasi,CTRIP TECHNOLOGY INDONESIA,2021-02-18,000011.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/d987de26c62ac6219157dee4ca0a69da.png,TERDAFTAR,2368
tdpseTerbit,5188,812010484269600000003,ELEVENIA MART (EMART),-,Sektor Perdagangan,XL PLANET,2022-07-07,000010.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/998814072dace5cddb582d0c3fcdeaf3.png,TERDAFTAR,5057
tdpseTerbit,5186,812010484269600000002,EPP.ELEVENIA.BIZ,elevenia.biz,Sektor Perdagangan,XL PLANET,2022-07-07,000010.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6fcd6d3f5a1c62808656424710217b60.png,TERDAFTAR,5054
tdpseTerbit,5170,812010484269600000001,OLEHOLEH.CO.ID,oleholeh.co.id,Sektor Perdagangan,XL PLANET,2022-07-07,000010.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/987a46da86168d60a37937d1e837dea3.png,TERDAFTAR,5036
tdpseTerbit,11,null,Elevenia,www.elevenia.co.id,Sektor Perdagangan,XL PLANET,2021-02-18,000010.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/3882e60d94dff76d3842d2d07f4a1c7d.png,TERDAFTAR,2336
tdpseTerbit,10,null,PRIVATE ZONE,https://id.leomaster.com,Sektor Teknologi Informasi dan Komunikasi,LEO NETWORK TECH,2021-02-18,000009.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/42519fd6d9463a6f2bb5be15a27f52ae.png,TERDAFTAR,2358
tdpseTerbit,361,null,Teman Sehat Mitra Kesehatan ( com.temansehat.tester and co.achiko.temansehat-tester),https://tester.teman-sehat.co.id,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PROGRESSIVMEDIA INDONESIA,2021-03-10,000008.03/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/bb7d438b91d857a181dfdb56fb437a87.png,TERDAFTAR,2324
tdpseTerbit,349,null,"Teman sehat - Mitra Bisnis (com.temansehat.place, co.achiko.temansehat-place)",https://places.teman-sehat.co.id,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PROGRESSIVMEDIA INDONESIA,2021-03-09,000008.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/bfce3c79ab87975d2eab5542692e22c7.png,TERDAFTAR,2323
