type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7765,912020884259200010001,BPR DANA MANDIRI,BPRDANAMANDIRI.COM,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANA MANDIRI,2022-07-20,005566.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c4e79e457684c2c4a876037a6fda8d05.png,TERDAFTAR,7676
tdpseTerbit,7859,912030084112800010003,WEBSITE PT BPR KHRISNA DARMA ADIPALA,bprkhrisna.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT KHRISNA DARMA ADIPALA,2022-07-20,005565.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7686edc09fe22052674c3d7246bbae08.png,TERDAFTAR,7780
tdpseTerbit,7727,912030084112800010002,GO-BANKING,bprkhrisna.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT KHRISNA DARMA ADIPALA,2022-07-20,005565.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/68122cc0e2a92971ce964aec3f826e8a.png,TERDAFTAR,7613
tdpseTerbit,7836,031121003552700010001,TELKOMSIGMA SATU SARAN TRANSAKSI KEUANGAN,-,Sektor Keuangan,PD BANK PERKREDITAN RAKYAT BAHTERAMAS,2022-07-20,005564.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9402e472b64ecc0de665af659c443208.png,TERDAFTAR,7761
tdpseTerbit,7949,150122000131900020001,MISS MASS LOGISTIC,mismasslogistic.com,"Sektor Perdagangan, Sektor Transportasi",ARTJAVA PUTRA PRIMA,2022-07-20,005563.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bb2e612243bb6db0898a8b9622f11b59.png,TERDAFTAR,7808
tdpseTerbit,7648,022000127267600000001,FOOD TRAVEL GALLERY (LANCAR SUKSES LANGGENG),lawrentechnologyindonesia.com,Sektor Teknologi Informasi dan Komunikasi,LANCAR SUKSES LANGGENG,2022-07-20,005562.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0c31218d07fbde36fa5ff5d3744f06fc.png,TERDAFTAR,7548
tdpseTerbit,7637,123700069063500010003,APLIKASI MOBILE CICIL CICILAN KHUSUS MAHASISWA,cicil.co.id,Sektor Keuangan,CICIL SOLUSI MITRA TEKNOLOGI,2022-07-20,005560.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f1ff369ddc2795fe2164b388ab029641.png,TERDAFTAR,7535
tdpseTerbit,7615,123700069063500010002,WEBSITE CICIL.CO.ID,cicil.co.id,Sektor Keuangan,CICIL SOLUSI MITRA TEKNOLOGI,2022-07-20,005560.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e917e46b6292d2c176f9862eef4da365.png,TERDAFTAR,7509
tdpseTerbit,7869,912030778109800010001,PT. BPR TUMPANG ARTHASARANA,tumpangarthasarana.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT TUMPANG ARTHASARANA,2022-07-20,005559.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/10634606ce20b7e4f8fcc448e3c73d8b.png,TERDAFTAR,7777
tdpseTerbit,7696,912001307115700000001,APPSENSI,appsensi.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",APPSENSI TIGA RIBU,2022-07-20,005558.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/03930abd0e1ad6d5937c97c0b60f3779.png,TERDAFTAR,7594
