type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3959,null,Multi Pratama Indonesia,-,Sektor Perdagangan,MULTI PRATAMA INDONESIA,2022-04-20,002573.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/e220fedd558f83d969d2b84e2c625a10.png,TERDAFTAR,3999
tdpseTerbit,4623,090422001649500010002,KENALINKED INDONESIA,kenalinked.com,Sektor Teknologi Informasi dan Komunikasi,KENALINKED INDONESIA GRUP,2022-06-20,002572.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/221c420e21002bf34d6d2b6f611a64b8.png,TERDAFTAR,4584
tdpseTerbit,3957,null,Kenalinked,kenalinked.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KENALINKED INDONESIA GRUP,2022-04-20,002572.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/cef41b7cf25c5fbfcdd360c7b27aa3b7.png,TERDAFTAR,3773
tdpseTerbit,3956,null,Ondelivery Smart Agent System,www.ondelivery.id,Sektor Transportasi,ONDEL TEKNOLOGI INDONESIA,2022-04-20,002571.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/c0ab7c151e38902e5fabaeccf6836a99.png,TERDAFTAR,3789
tdpseTerbit,3955,null,Peruri Digital,peruri.co.id,Sektor Teknologi Informasi dan Komunikasi,PERUM PERCETAKAN UANG RI,2022-04-20,002570.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/9b02b9224599550802288d6680c333a2.png,TERDAFTAR,3906
tdpseTerbit,3954,null,STARHITS,starhits.id,Sektor Teknologi Informasi dan Komunikasi,SUARA MAS ABADI,2022-04-20,002569.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/568e0084cdf5451dba36c1b8a8f40ab9.png,TERDAFTAR,3985
tdpseTerbit,3953,null,EMTRADE,emtrade.id,Sektor Teknologi Informasi dan Komunikasi,EMTRADE TEKNOLOGI FINANSIAL,2022-04-20,002568.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/ab34faf756a4bf0b76dea10a860617f9.png,TERDAFTAR,3729
tdpseTerbit,3950,null,CHECK DISINI,www.checkdisini.com,Sektor Perdagangan,DIGITAL KOMPARASI SOLUSI,2022-04-20,002567.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/8cdc99d4dac845bad7c8745d0c593590.png,TERDAFTAR,3886
tdpseTerbit,3949,null,Aplikasi Mr.Krip PanenSaham,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",CARMEL ANUGERAH MANDIRI,2022-04-20,002566.03/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/97e29be03c0fd9e1db512baf3493455d.png,TERDAFTAR,3961
tdpseTerbit,3948,null,Aplikasi Monika PanenSaham,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",CARMEL ANUGERAH MANDIRI,2022-04-20,002566.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/dd50a8fa2b3b9cd54fb13ce51d13b68f.png,TERDAFTAR,3960
