type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5201,022000199082100000001,AKSATA WISATA,aksatawisata.com,"Sektor Perdagangan, Sektor Transportasi",JUS BIANTORO,2022-07-07,003868.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cd7c961d191dffcdcf96192faa544b17.png,TERDAFTAR,5073
tdpseTerbit,5247,812000599278300000002,EPSILON PEOPLECLOUD DIGITAL MEDIA SOLUTION(DMS),epsilon.com,Sektor Teknologi Informasi dan Komunikasi,STAR REACHERS INDONESIA,2022-07-08,003865.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7eace023323b3d0f5032dd7a3fea0c09.png,TERDAFTAR,5067
tdpseTerbit,5227,812000599278300000001,EPSILON PEOPLECLOUD DIGITAL MEDIA SOLUTION (DMS),access.conversantmedia.com,Sektor Teknologi Informasi dan Komunikasi,STAR REACHERS INDONESIA,2022-07-08,003865.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9901fd0d6abe40d2a71a979a8c74fe65.png,TERDAFTAR,5066
tdpseTerbit,6038,120100071039800000001,YDB,youdeservebetter.id,Sektor Teknologi Informasi dan Komunikasi,YDB KREATIF INDONESIA,2022-07-18,003863.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/391cc2792881b84d00b68de2c390835d.png,TERDAFTAR,5701
tdpseTerbit,5895,812001912186900000003,TERAMIX,terramix.id,Sektor Perdagangan,D & W INTERNASIONAL,2022-07-15,003861.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/93dee59fa870e0914820da6d5bd07ec4.png,TERDAFTAR,5713
tdpseTerbit,5497,812001912186900000002,UTERRA.ID,uterra.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",D & W INTERNASIONAL,2022-07-13,003861.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/633e4843f1ed402f51cf9463be0fac2c.png,TERDAFTAR,5352
tdpseTerbit,5195,812001912186900000001,TERRAMIX.ID,terramix.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",D & W INTERNASIONAL,2022-07-07,003861.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8fda8c644e5236c0e7e22c90eb88684d.png,TERDAFTAR,5065
tdpseTerbit,5544,912040137104900020001,PT SYNUS TONERINDO PRIMA,synus.co.id,Sektor Perdagangan,SYNUS TONERINDO PRIMA,2022-07-14,003860.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3302bfbc58d94ce286e1710e008705ba.png,TERDAFTAR,5409
tdpseTerbit,5203,912010514083200040001,KOMPAS.COM,kompas.com,Sektor Teknologi Informasi dan Komunikasi,KOMPAS CYBER MEDIA,2022-07-08,003859.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a08097193bd1bdefc3e0bdd3b93c183.png,TERDAFTAR,5060
tdpseTerbit,9231,812021319184101560013,BFI CONNECT (BFI FINANCE),connect.bfi.co.id,Sektor Keuangan,BFI FINANCE INDONESIA,2022-07-28,003857.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cc8306242d3fe0ef70f0244e3674f974.png,TERDAFTAR,9144
