type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3125,null,Axdif,axdif.com,Sektor Teknologi Informasi dan Komunikasi,ELABRAM SYSTEMS,2022-01-26,001263.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/3868811de7501b09ff4201628e3f629d.png,TERDAFTAR,77
tdpseTerbit,1885,null,Workforce Management Systems,https://wms.elabram.com,Sektor Teknologi Informasi dan Komunikasi,ELABRAM SYSTEMS,2021-08-31,001263.01/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/a7ba0f736d7ea8ac985cae316520c78f.png,TERDAFTAR,76
tdpseTerbit,1884,null,GRUPIN,www.grupin.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",FILOSOFI UNIK NUSANTARA,2021-08-16,001262.01/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/4c71c01ffb68162b7866e5cbca6b5b1e.png,TERDAFTAR,1274
tdpseTerbit,1961,null,Glober,https://www.glober.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",GLOBAL APLIKASI INDONESIA,2021-10-04,001261.02/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/2fe595fd981dc62a2e21787413dc6062.png,TERDAFTAR,2575
tdpseTerbit,1883,null,Glober Mart,https://www.globermart.co.id,"Sektor Perdagangan, Sektor Transportasi",GLOBAL APLIKASI INDONESIA,2021-08-16,001261.01/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/e545d753425841fa10ebf23d4da75a95.png,TERDAFTAR,2574
tdpseTerbit,1882,null,pintap.id,https://pintap.id/,Sektor Perdagangan,SOLUSI PINTAP INDONESIA,2021-08-16,001260.01/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/454c6fd29c1d97d7f8a6e3002f835c96.png,TERDAFTAR,1226
tdpseTerbit,1880,null,APEX POS,http://evolution-apex.com/,Sektor Teknologi Informasi dan Komunikasi,ANUGERAH SEMESTA DESAIN,2021-08-16,001259.01/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/358034ffa80136513a0982c2c9275fc3.png,TERDAFTAR,1300
tdpseTerbit,1879,null,Nex Parabola,www.nexparabola.com,Sektor Teknologi Informasi dan Komunikasi,MEDIATAMA TELEVISI,2021-08-09,001258.01/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/be2bd0c7e485d607fef9c62d75e249cf.png,TERDAFTAR,1386
tdpseTerbit,1878,null,Ematerai,https://asyanasekarredjeki.com,Sektor Teknologi Informasi dan Komunikasi,ASYANA SEKARREDJEKI,2021-08-09,001257.01/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/13a225eb391fc1d97c493ec7239ac1ad.png,TERDAFTAR,1140
tdpseTerbit,3328,null,www.ikea.co.id,www.ikea.co.id,Sektor Perdagangan,RUMAH MEBEL NUSANTARA,2022-02-21,001256.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/ceb1c1d61d5fdac74166e62888db3560.png,TERDAFTAR,949
