type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3080,null,CARInih.com,www.carinih.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DASA KARYA INDONESIA,2022-01-19,001979.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/f533f1e26a9c1fc50150bfb630df28dd.png,TERDAFTAR,2087
tdpseTerbit,3078,null,RDS EXPRESS,-,Sektor Transportasi,REYCOM DOCUMENT SOLUSI,2022-01-19,001978.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/a53754ea84b0ffcdd6538098084ed719.png,TERDAFTAR,1958
tdpseTerbit,3077,null,PESONA - PESANAN OLEH-OLEH NUSANTARA,www.pesonanusantara.co.id,Sektor Perdagangan,TIKI JALUR NUGRAHA EKAKURIR,2022-01-19,001977.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/2947a2ceeb3de922f54d40cdab4548c0.png,TERDAFTAR,2054
tdpseTerbit,3076,null,Ajaib,www.ajaib.co.id,"Sektor Keuangan, Sektor Perdagangan",AJAIB TEKNOLOGI INDONESIA,2022-01-19,001976.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/615a34f5137c1db6ed1d78a41ff9f339.png,TERDAFTAR,2090
tdpseTerbit,3075,null,ODEO,odeo.co.id,Sektor Teknologi Informasi dan Komunikasi,ODEO TEKNOLOGI INDONESIA,2022-01-19,001975.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/297b6d0bfb257b61de76f959ee6cc136.png,TERDAFTAR,2089
tdpseTerbit,3074,null,Belanjasmart,belanjasmart.id,Sektor Perdagangan,INOVASI PUTRA PERTAMA,2022-01-19,001974.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/97c208c9049c3a2f5a1f96d69bc6446a.png,TERDAFTAR,2088
tdpseTerbit,3073,null,DEOtrans,deotrans.com,Sektor Teknologi Informasi dan Komunikasi,DEO PEMBAYARAN NASIONAL,2022-01-19,001973.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/497c00884cb2c3d48624ec22fc329c99.png,TERDAFTAR,2083
tdpseTerbit,3072,null,gokomodo e-procurement,gokomodo.com,Sektor Teknologi Informasi dan Komunikasi,SAKA UNITI INDONESIA,2022-01-19,001972.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/fa0fa9afd9077121cc9b88f7a849ae55.png,TERDAFTAR,1730
tdpseTerbit,3071,null,cookliner,cookliner.com,"Sektor Pangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KULINER MAJU CEMERLANG,2022-01-19,001971.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/1b42edeb6716122aab699441a0664ce5.png,TERDAFTAR,2082
tdpseTerbit,3141,null,Cropwise Smartgrow,-,Sektor Teknologi Informasi dan Komunikasi,SYNGENTA INDONESIA,2022-01-31,001970.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/be3a9281709a9d881332604f60598531.png,TERDAFTAR,2014
