type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3633,null,DHP,www.dhp.co.id,Sektor Teknologi Informasi dan Komunikasi,DESMAN HARIANTO,2022-03-24,002369.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/f72a59004baa6d3f5eb69b48c68c9e9f.png,TERDAFTAR,3609
tdpseTerbit,3631,null,STARS OFFICIAL,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",STARS OFFICIAL,2022-03-24,002368.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/daac866785a67f0eb6dfe43d108af822.png,TERDAFTAR,3571
tdpseTerbit,3630,null,Ekosis,www.ekosis.id,Sektor Teknologi Informasi dan Komunikasi,EKOSISTEM BISNIS NUSANTARA,2022-03-23,002367.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/7e39e5152a762508b2de8295a3d24566.png,TERDAFTAR,3660
tdpseTerbit,3629,null,Notta,-,Sektor Teknologi Informasi dan Komunikasi,NOTTA KYC INDONESIA,2022-03-23,002366.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/993b3a07be09df99a3935fd441ca72dd.png,TERDAFTAR,3645
tdpseTerbit,3628,null,Metatrader,www.pacific2000futures.co.id,"Sektor Keuangan, Sektor Perdagangan",PACIFIC DUARIBU FUTURES,2022-03-23,002365.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/56249073224d47a94e12374a3c6982d1.png,TERDAFTAR,3647
tdpseTerbit,3626,null,TANAM EMAS,TANAMEMAS.ID,Sektor Perdagangan,INDAH GOLDEN SIGNATURE,2022-03-23,002364.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/6e0c6f3a5da547593e4e0751cc715062.png,TERDAFTAR,3643
tdpseTerbit,7411,121400072139700020001,METATRADER 4,-,"Sektor Perdagangan, Sektor Keuangan",SENTRA ARTA MAXIMA,2022-07-20,002362.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d69eb3c1d6442aedc0498724ab4062f5.png,TERDAFTAR,7310
tdpseTerbit,3624,null,METATRADER 5,-,"Sektor Keuangan, Sektor Perdagangan",SENTRA ARTA MAXIMA,2022-03-23,002362.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/80d2ee5214c9e473aca65d625378c7b4.png,TERDAFTAR,3595
tdpseTerbit,3632,null,ntbmall.com,https://www.ntbmall.com/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KAWANIAGA GEMILANG SYARIAH,2022-03-24,002361.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/ad88ad796de279fe17c05329266ced38.png,TERDAFTAR,3598
tdpseTerbit,3620,null,NTB MALL,https://www.ntbmall.com/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KAWANIAGA GEMILANG SYARIAH,2022-03-23,002361.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/79689112feb4fd9fa8260541e3f9105a.png,TERDAFTAR,3597
