type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1995,null,BOS 2 BOS,www.bos2bos.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BOS TOBOS INDONESIA,2021-10-12,001335.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/06cf2f8fab8194927902f6e33c67d4fc.png,TERDAFTAR,1415
tdpseTerbit,1994,null,WWW.SHIMAJIRO.ID,WWW.SHIMAJIRO.ID,Sektor Perdagangan,BENESSE INDONESIA,2021-10-12,001334.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/bc400269d18bb2a647efcc520bcc3804.png,TERDAFTAR,2748
tdpseTerbit,2395,null,Cartalog.id,www.cartalog.id,Sektor Perdagangan,AUTOPEDIA SUKSES LESTARI,2021-11-17,001333.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/3100877deddf69dfc39990486b160f3b.png,TERDAFTAR,1419
tdpseTerbit,1993,null,Caroline.id,www.caroline.id,Sektor Perdagangan,AUTOPEDIA SUKSES LESTARI,2021-10-12,001333.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/1e6c45a0ca4af0064db3474b7ebd53b6.png,TERDAFTAR,1418
tdpseTerbit,1992,null,Goodpass App & Score,https://goodpass.id,Sektor Teknologi Informasi dan Komunikasi,DIGITAL VENTURE INTERNATIONAL,2021-10-12,001332.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/708c14a5c796dc5c22de438fa3aca9f8.png,TERDAFTAR,1429
tdpseTerbit,9161,912030449041501110062,INRATE MEDIA RATING ANALYTICS,urbanrate.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2022-07-27,001331.57/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/59b716a1ea0042728e9d31df99f9c835.png,TERDAFTAR,9067
tdpseTerbit,9160,912030449041501110061,LOGEE FULFILLMENT,logeefulfillment.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2022-07-27,001331.56/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dc5f4dd4cb1d7d964b6b64e6e2d9f51e.png,TERDAFTAR,9066
tdpseTerbit,9157,912030449041501110060,AGREE MARKET,market.agreeculture.id,Sektor Perdagangan,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2022-07-27,001331.55/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/50f0aa5372ad3a53b69a0e816f1380fb.png,TERDAFTAR,9063
tdpseTerbit,9156,912030449041501110060,PICASO E-KYC,picaso.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2022-07-27,001331.54/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7d00105cd5e9243b3bc856174f8c1e88.png,TERDAFTAR,9062
tdpseTerbit,9155,912030449041501110060,AGREE MART,agreeculture.id,Sektor Perdagangan,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,2022-07-27,001331.53/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a73a59a8bbd525b23c8323fb68e9165e.png,TERDAFTAR,9061
