type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2459,null,Chronicle.rip,chronicle.rip,Sektor Teknologi Informasi dan Komunikasi,CHRONICLE GERBANG NUSANTARA,2021-11-25,001620.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/8b4244e2e95af2c76dc899b79ca0a316.png,TERDAFTAR,1588
tdpseTerbit,2511,null,dRetail,dretail.id,Sektor Teknologi Informasi dan Komunikasi,SARANA DIGITAL RITEL,2021-11-30,001619.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/3f361fe7816d100537dc834dc8679094.png,TERDAFTAR,1654
tdpseTerbit,2458,null,LanggananTa,langgananta.id,Sektor Teknologi Informasi dan Komunikasi,SARANA DIGITAL RITEL,2021-11-25,001619.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a7a3973545893cd59b3709f82ffbaa76.png,TERDAFTAR,1653
tdpseTerbit,2457,null,Karya Mitra Seraya,vivente.co.id,Sektor Perdagangan,KARYA MITRA SERAYA,2021-11-25,001618.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/f36c7bf2203aee13e43b09a383ffcc2d.png,TERDAFTAR,1698
tdpseTerbit,7974,812001612095300020005,TRADECONNEX,tradeconnex.maybank.co.id,Sektor Keuangan,BANK MAYBANK INDONESIA,2022-07-20,001617.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ae7d8f6ae880521d622e35d0ca86ecbe.png,TERDAFTAR,7889
tdpseTerbit,7831,812001612095300020004,ECUSTODY,ecustody.maybank.co.id,Sektor Keuangan,BANK MAYBANK INDONESIA,2022-07-20,001617.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2fa1d38554242386f046224b2aeb3268.png,TERDAFTAR,7752
tdpseTerbit,7795,812001612095300020003,GRAVITEE (API),-,Sektor Keuangan,BANK MAYBANK INDONESIA,2022-07-20,001617.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/11dd7b3abfa3f756222b54f88464a378.png,TERDAFTAR,7712
tdpseTerbit,6233,812001612095300020002,VIRTUAL ACCOUNT PAYMENT GATEWAY (VAPG),-,Sektor Keuangan,BANK MAYBANK INDONESIA,2022-07-18,001617.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/01782d3cb14837b0be046ce811c42813.png,TERDAFTAR,6099
tdpseTerbit,6223,812001612095300020001,M2U ID MOBILE APPLICATION,-,Sektor Keuangan,BANK MAYBANK INDONESIA,2022-07-18,001617.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/623f6ac3032415365d02c4314d530a8c.png,TERDAFTAR,6087
tdpseTerbit,2489,null,Maybank2E (M2E),m2e.maybank.co.id,Sektor Keuangan,BANK MAYBANK INDONESIA,2021-11-29,001617.04/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/0ebeb2205e113e8f418a23bf24d2bb65.png,TERDAFTAR,1660
