type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6767,912020878202200000002,OFFICIAL WEBSITE MAIN DEALER HONDA BANDUNG CENTER,hondabandungcenter.com,Sektor Perdagangan,ISTANA BANDUNG RAYA MOTOR,2022-07-19,004852.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4301af9f86901c66ec290c76ed1af803.png,TERDAFTAR,6617
tdpseTerbit,6748,912020878202200000001,OFFICIAL WEBSITE DEALER HONDA IBRM,hondaibrm.co.id,Sektor Perdagangan,ISTANA BANDUNG RAYA MOTOR,2022-07-19,004852.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/83513027bafef555bf571a80fb913c4b.png,TERDAFTAR,6594
tdpseTerbit,6722,912031003285200010002,BPR NUSUMMA GROUP WEBSITE,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",NUSANTARA BINA ARTHA,2022-07-19,004851.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c395aab70886d1ad023b0ade507ddbdc.png,TERDAFTAR,6570
tdpseTerbit,6656,912031003285200010001,CORPORATE WEBSITE,nbagroup.co.id,Sektor Teknologi Informasi dan Komunikasi,NUSANTARA BINA ARTHA,2022-07-19,004851.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/64082386d6585593ac624fa3125a19f1.png,TERDAFTAR,6472
tdpseTerbit,6686,023201020136400000001,OMEGATAMA COMPUTER,omegatama.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ORBIT MEGAH PRATAMA,2022-07-19,004848.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3e17515d38ba70b09c28e212a3a561d8.png,TERDAFTAR,6538
tdpseTerbit,6626,912030143131500000001,LINDUNGIHUTAN,lindungihutan.com,Sektor Teknologi Informasi dan Komunikasi,LINDUNGI BUMI NUSANTARA,2022-07-19,004847.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2d499c55769a39b76f1f32298da32d22.png,TERDAFTAR,6478
tdpseTerbit,6688,022020521178700000002,I.SAKU,i-saku.com,Sektor Keuangan,INTI DUNIA SUKSES,2022-07-19,004846.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9295ebd49ba85727b0e918805be03e43.png,TERDAFTAR,6539
tdpseTerbit,6636,130122002796100000001,ADMINPAJAK.COM,adminpajak.com,Sektor Keuangan,ADMIN PAJAK TEKNOLOGI,2022-07-19,004844.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/147a0d3e67c308a9c5f26f484a5f45a2.png,TERDAFTAR,6490
tdpseTerbit,7710,022020115167400010002,WEBSITE BPR SURYA NATAPALA,bprsuryanatapala.com,Sektor Keuangan,BPR SURYA NATAPALA,2022-07-20,004843.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/79dcb1128fef85ee9c9f13cdaa5f279c.png,TERDAFTAR,7618
tdpseTerbit,6667,022020115167400010001,USSI,-,Sektor Keuangan,BPR SURYA NATAPALA,2022-07-19,004843.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/794e42cafd8d6b1c9da5a330dd426785.png,TERDAFTAR,6520
