type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5522,020222004899600000001,VERTAL,vertal.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",NUSANTARA OLAH DIGITAL,2022-07-13,004136.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1cd1d0c02d2b92b3fda37986a184559e.png,TERDAFTAR,5388
tdpseTerbit,5521,912040670121100010001,IKI MODAL,ikimodal.com,Sektor Keuangan,IKI KARUNIA INDONESIA,2022-07-13,004134.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fdae204895669055f5be41fc3136c567.png,TERDAFTAR,5387
tdpseTerbit,6211,912000614262100020001,ICBS,kbij.co.id,Sektor Teknologi Informasi dan Komunikasi,KREDIT BIRO INDONESIA JAYA,2022-07-18,004133.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/740883766fcb3c23990b569542727ba5.png,TERDAFTAR,6076
tdpseTerbit,5529,025401013152800040001,BOSCOD,boscod.com,"Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",HADID PARAMA INDONESIA,2022-07-14,004132.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/325a8db3d0fd07d2205798b9f121f980.png,TERDAFTAR,5383
tdpseTerbit,6452,912050883310100000001,SHARIACOIN,shariacoin.co.id,Sektor Perdagangan,SYARIAH KOIN INDONESIA,2022-07-18,004129.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c7a2c844df902ee41dc0a3abfc160fd6.png,TERDAFTAR,5813
tdpseTerbit,5587,,MEMEFLORIST,memeflorist.com,Sektor Perdagangan,MELINDO DIGITAMA,2022-07-14,004128.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bd5b42768787865ba740648393b2587a.png,TERDAFTAR,5459
tdpseTerbit,6050,240622004537300140001,SRIKANDI LISTRIK NETWORKING,-,Sektor Perdagangan,SRIKANDI LISTRIK NETWORKING,2022-07-18,004127.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/919ec38b4ebfb760a22244a43843bcb6.png,TERDAFTAR,5919
tdpseTerbit,6418,912030772390400040001,CNNINDONESIA.COM,cnnindonesia.com,Sektor Teknologi Informasi dan Komunikasi,TRANS NEWS CORPORA,2022-07-18,004125.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/69759acca78db2e258b081d0c3df5e8f.png,TERDAFTAR,6284
tdpseTerbit,5904,912000951092600010009,NOBU KUR,kur.nobubank.com,Sektor Keuangan,BANK NATIONALNOBU,2022-07-15,004124.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/05d0a41b323e34fafdf6a8e8b475a1d0.png,TERDAFTAR,5768
tdpseTerbit,5903,912000951092600010008,NOBU KTA,kta.nobubank.com,Sektor Keuangan,BANK NATIONALNOBU,2022-07-15,004124.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4ce250d253844f80175b1e8de3d19df5.png,TERDAFTAR,5767
