type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7771,022020787006200000001,TEMAN PASAR,temanpasar.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan",ALAN MEDIATECH INDONESIA,2022-07-20,005648.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/46cd1674fe1de5095f15b5325310e708.png,TERDAFTAR,7685
tdpseTerbit,8402,022010025275300010001,PT. BPR BKK KOTA SEMARANG (PERSERODA),kotasemarang.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BADAN KREDIT KECAMATAN KOTA SEMARANG PERSERODA,2022-07-21,005647.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8d524457c7d03de1383371063963f370.png,TERDAFTAR,8321
tdpseTerbit,7744,912000683123300010001,GENFLIX,genflix.co.id,Sektor Teknologi Informasi dan Komunikasi,FESTIVAL CITRA LESTARI,2022-07-20,005646.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/52d2ccbf1d072fae5e0e4cf0af919d9c.png,TERDAFTAR,7656
tdpseTerbit,7925,022030424075600010001,WEBSITE,artajakarta.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTA JAKARTA,2022-07-20,005645.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/98c01e9fd0ce2b23957d345a541594d2.png,TERDAFTAR,7843
tdpseTerbit,7850,912010786175800010001,WEBSITE PT. BPR BINTANG DANA PERSADA,bprbintang.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT BINTANG DANA PERSADA,2022-07-20,005643.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f504ebcf6918825a4d887a78f0a18dcd.png,TERDAFTAR,7756
tdpseTerbit,7951,912030134061700010001,SOSIAL MEDIA DAN EMAIL,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT PRIMA JAMBI MANDIRI,2022-07-20,005642.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2b0f74499e280d97519c9a01d9dbe25c.png,TERDAFTAR,7850
tdpseTerbit,8387,912030086192200260002,WEBSITE BOSOWA ASURANSI,bosowaasuransi.com,Sektor Keuangan,BOSOWA ASURANSI,2022-07-21,005641.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a9cc585f22035f53b788435e08059960.png,TERDAFTAR,8303
tdpseTerbit,7895,912030086192200260001,CEK EPOLIS BOSOWA ASURANSI,bosowaasuransi.com,Sektor Keuangan,BOSOWA ASURANSI,2022-07-20,005641.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/81c55a54a1cfd73003ff2a342947c30e.png,TERDAFTAR,7805
tdpseTerbit,7774,190722006295400000001,WEBSITE,bprsahabatsejati.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SAHABAT SEJATI,2022-07-20,005640.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f9de816ea2d523984189ff40a498712e.png,TERDAFTAR,7687
tdpseTerbit,7805,912030885172700030001,HTTPS://WWW.BANKVICTORIASYARIAH.CO.ID/,bankvictoriasyariah.co.id,Sektor Keuangan,BANK VICTORIA SYARIAH,2022-07-20,005639.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/32de2ab445beaa29385c60372e847dc1.png,TERDAFTAR,7700
