type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2197,null,OASSE Kasir,https://kasir.oasse.id,"Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PT Ascon Inovasi Data,2021-11-01,001466.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/0d73f5dce56784ea70e5667951f09a0c.png,TERDAFTAR,3084
tdpseTerbit,2196,null,Webtrace,https://webtrace.co.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PT. Graha Pratama Solusi Internasional,2021-11-01,001465.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/3da6a40e055ab48b4cdd502ac7bf1c69.png,TERDAFTAR,3083
tdpseTerbit,2195,null,BRIEFER,briefer.id,Sektor Teknologi Informasi dan Komunikasi,KREASI KOMUNIKASI DIGITAL,2021-11-01,001464.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a81bd1cef1de82ba765a478ed3e0dbc2.png,TERDAFTAR,3082
tdpseTerbit,2194,null,www.bonapp.id,www.bonapp.id,Sektor Teknologi Informasi dan Komunikasi,SEPADAN MITRA TEKNOLOGI,2021-11-01,001463.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/0036a46e54d921cee4df85f4efe62c68.png,TERDAFTAR,1495
tdpseTerbit,2191,null,Metatrade 5,www.sejahteramembangunnegeri.com,Sektor Perdagangan,SEJAHTERA MEMBANGUN NEGERI,2021-11-01,001462.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/f96203dcf3f7c37de2f5895f5d7ddaa4.png,TERDAFTAR,1543
tdpseTerbit,2190,null,Flou Cloud,www.floucloud.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SIGMA CIPTA CARAKA,2021-11-01,001461.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/c3d78ef2f629aada23b49a9698f63099.png,TERDAFTAR,118
tdpseTerbit,2189,null,BRAINWORKS,https://brainworks.id/,Sektor Teknologi Informasi dan Komunikasi,BRAINWORKS TEKNOLOGI INDONESIA,2021-11-01,001460.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/694b91c566f9043f37555e33fe17dae4.png,TERDAFTAR,1547
tdpseTerbit,4558,123600060269300140001,QUBIQL,qubiql.com,Sektor Teknologi Informasi dan Komunikasi,DESKTOPIP TEKNOLOGI INDONESIA,2022-06-16,001459.03/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/86384a94289675af58bd72d1ba843c7c.png,TERDAFTAR,4275
tdpseTerbit,2287,null,DIP WORKSPACE,https://dipworkspace.com,Sektor Teknologi Informasi dan Komunikasi,PT DESKTOPIP TEKNOLOGI INDONESIA,2021-11-08,001459.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/54d602f889313fa52f3c88d0aef8b7ed.png,TERDAFTAR,3081
tdpseTerbit,2188,null,JAYBOD,https://jaybod.com/,Sektor Teknologi Informasi dan Komunikasi,PT DESKTOPIP TEKNOLOGI INDONESIA,2021-11-01,001459.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/777b96e727d50ae903716e0e29c29462.png,TERDAFTAR,3080
