type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1741,null,Arsitag,www.arsitag.com,Sektor Teknologi Informasi dan Komunikasi,TRITAMA GEMILANG SUKSES,2021-07-22,001155.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/b25977fdf20d47cf9dbed5c87874c96d.png,TERDAFTAR,1196
tdpseTerbit,1740,null,Swadaya,www.swadaya.id,Sektor Keuangan,SWADAYA REKSABUMI INVESTAMA,2021-07-22,001154.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/1184c51198793d88886df5ee31561c31.png,TERDAFTAR,350
tdpseTerbit,1739,null,E-smartpreneur,https://e-smartpreneur.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PT SUN MAJU PIALANG ASURANSI,2021-07-22,001153.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/55b472c00b3833524cc12014c9677561.png,TERDAFTAR,1292
tdpseTerbit,1738,null,https://easyhelps.co.id,https://easyhelps.co.id,Sektor Teknologi Informasi dan Komunikasi,EASYHELPS MULTI SOLUSINDO,2021-07-22,001152.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/85a9a67d5e2a49a0d90d9d654823096b.png,TERDAFTAR,1288
tdpseTerbit,1737,null,MatchMove,-,Sektor Perdagangan,MATCHMOVE INDONESIA,2021-07-22,001151.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/e7dcf340269d1de130bea4dc107ff67d.png,TERDAFTAR,1216
tdpseTerbit,1736,null,GUDANGKRIPTO,www.gudangkripto.id,Sektor Perdagangan,GUDANG KRIPTO INDONESIA,2021-07-22,001150.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/e83a43f289a8f7870c8afb6e00989a11.png,TERDAFTAR,1273
tdpseTerbit,8879,912040575293800000003,SIMAGENPOS,simagenpos.posindonesia.co.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. POS INDONESIA,2022-07-22,001149.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e0a5b3c272d1f35b3df5ad010937374e.png,TERDAFTAR,8783
tdpseTerbit,7719,912040575293800000001,WEBSITE PENYEDIAAN LAYANAN DAN INFORMASI MENGENAI JASA PT POS INDONESIA (PERSERO),posindonesia.co.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. POS INDONESIA,2022-07-20,001149.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/82a3bb75019e9fde9fd8e2b39ec946e6.png,TERDAFTAR,7627
tdpseTerbit,7404,912040575293800000002,POSAJA!,posaja.posindonesia.co.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. POS INDONESIA,2022-07-20,001149.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/57e6dc30110743f3194761808397535b.png,TERDAFTAR,7306
tdpseTerbit,7325,912040575293800000001,RS POS,rspos.posindonesia.co.id,Sektor Teknologi Informasi dan Komunikasi,PERUSAHAAN PERSEROAN (PERSERO) PT. POS INDONESIA,2022-07-20,001149.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d750d50a903a3210d8e65a4849f61e32.png,TERDAFTAR,7210
