type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7386,812001816045400090011,LANDING PAGE KREDIT MULTIGUNA PRIMA,ringankancicilan.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-20,004092.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e4b6c5d7fa97e5e9705bf74bc19f40fd.png,TERDAFTAR,7286
tdpseTerbit,7372,812001816045400090010,LAKU PANDAI (NASABAH),lakupandai.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-20,004092.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/485870f935f8b45033873eebd4c59bbc.png,TERDAFTAR,7268
tdpseTerbit,7353,812001816045400090009,LAKU PANDAI (AGENT),lakupandai-agent.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-20,004092.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b2e94a20c8dc851a33c27f710b2d38b6.png,TERDAFTAR,7253
tdpseTerbit,7045,812001816045400090008,STANDING INSTRUCTION,si.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-19,004092.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9c443c578b095cd160a38f10acf8d9e0.png,TERDAFTAR,6900
tdpseTerbit,7011,812001816045400090007,LESTARINET,lestarinet.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-19,004092.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a4be0b43b07f5a22e20b6a5f64cae11d.png,TERDAFTAR,6868
tdpseTerbit,6895,812001816045400090006,LOS (LOAN ORIGINATION SYSTEM),eform.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-19,004092.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2aec2785fc35402e15f80dcf1d3dcf34.png,TERDAFTAR,6747
tdpseTerbit,6881,812001816045400090005,LOAN TRACKING,loantracking.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-19,004092.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2bea79a740594596d521f320207c90f3.png,TERDAFTAR,6727
tdpseTerbit,6871,,ONLINE RECRUITMENT,recruitment.bprlestari.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-19,004092.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6a68e7db63d7ba7c043b5b2ca89665ee.png,TERDAFTAR,6717
tdpseTerbit,6689,812001816045400090003,LESTARIMOBILE,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-19,004092.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c89c1dbc5fd41756f50e1583d8c7f228.png,TERDAFTAR,6541
tdpseTerbit,6344,812001816045400090002,LESTARI DISKON,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT LESTARI BALI,2022-07-18,004092.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/65e38ed5a547b92b93e81e19d75d1c52.png,TERDAFTAR,6206
