type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,291,null,DANA PRIMA INDONESIA,Http://www.primadana.com,Sektor Keuangan,SIMPAN PINJAM DANA PRIMA INDONESIA,2021-03-04,000246.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/f7de716a74af5d19c1e83be140f6b7b7.png,TERDAFTAR,55
tdpseTerbit,438,null,BAKOEL PULSA,https://www.bakoelpulsa.id/,Sektor Teknologi Informasi dan Komunikasi,BAKOEL NUSANTARA,2021-04-14,000244.04/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/1b94da28a164bd54498aed3fa744ad4e.png,TERDAFTAR,64
tdpseTerbit,358,null,BOS BILLER,https://www.bosbiller.com/,Sektor Teknologi Informasi dan Komunikasi,BAKOEL NUSANTARA,2021-03-09,000244.03/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/22b69ac3ed744ea3271ae83882cb32af.png,TERDAFTAR,63
tdpseTerbit,357,null,APLIKASI ANDROID PPOB NUSANTARA,https://play.google.com/store/apps/details?id=id.co.ppobnusantara.ppobnusantara,Sektor Teknologi Informasi dan Komunikasi,BAKOEL NUSANTARA,2021-03-09,000244.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/6ab7c0dbdb8f02da0b91391bffd6d4a1.png,TERDAFTAR,62
tdpseTerbit,289,null,PPOB NUSANTARA,https://www.ppobnusantara.com,Sektor Teknologi Informasi dan Komunikasi,BAKOEL NUSANTARA,2021-03-04,000244.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/dba7b0d9d4471ecee6c39fe1c734c065.png,TERDAFTAR,61
tdpseTerbit,288,null,Marigo Indonesia,https://marigo.id,Sektor Perdagangan,MARIGO SOLUSI INDONESIA,2021-03-04,000243.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/4e5c168d9e1dd629c2849c3b83c2b34e.png,TERDAFTAR,11
tdpseTerbit,287,null,Kontrak Hukum,www.kontrakhukum.com,Sektor Teknologi Informasi dan Komunikasi,LEGAL TEKNO DIGITAL,2021-03-04,000242.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/3f5d1ecc285f2d5fb1239a64edfba168.png,TERDAFTAR,22
tdpseTerbit,1153,null,SatuAja,"satuaja.co.id , https://play.google.com/store/apps/details?id=com.satuaja.online&hl=in","Sektor Perdagangan, Sektor Transportasi",SASUKA ONLINE INDONESIA,2021-06-02,000241.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c4723c272d7a24ee27570584f4cd0495.png,TERDAFTAR,3694
tdpseTerbit,286,null,sasuka online,"https://sasuka.online ,  https://sasuka.co.id,  https://ritzuka.com,",Sektor Perdagangan,SASUKA ONLINE INDONESIA,2021-03-04,000241.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/a5154fcddf4afc159813898f05ed1485.png,TERDAFTAR,56
tdpseTerbit,1960,null,PrimeIoT SIM Card,https://ptdigital.co.id,Sektor Teknologi Informasi dan Komunikasi,PRIME TEKNOLOGI DIGITAL INFORMINDO,2021-10-04,000240.03/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/50bc483130fcbc47f05afbfee6b512b2.png,TERDAFTAR,40
