type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8038,912010489270400010004,WIFI PRO WEBSITE,activewifi.ina17.id,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2aefe7a407c17cf063b7a778a19bf1ce.png,TERDAFTAR,7924
tdpseTerbit,8022,912010489270400010004,COMEDS WEBSITE,comeds.id,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/da7c97dc692a8553778825ba84caa785.png,TERDAFTAR,7917
tdpseTerbit,7945,912010489270400010003,COMPANY PROFILE,ina17.com,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2b4f6a3951ebd333a5ad50ea15e0fb5f.png,TERDAFTAR,7863
tdpseTerbit,7941,912010489270400010003,PESTA REWARD,pestareward.id,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0622552317da2c91ed5a66b491195ab6.png,TERDAFTAR,7859
tdpseTerbit,7807,912010489270400010003,WIFI PRO,activewifi.ina17.id,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0d7d68aaffcc06f6fc8bc315dced796f.png,TERDAFTAR,7698
tdpseTerbit,7802,912010489270400010003,DOMAIN INA17,ina17.id,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b1118eadfcb06217898b8ffc6180e88a.png,TERDAFTAR,7663
tdpseTerbit,7730,912010489270400010003,IOT RCS (CONDITIONING MONITORING SYSTEM),-,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b73118f24a231cbfbcc716613f3354a7.png,TERDAFTAR,7583
tdpseTerbit,7734,912010489270400010003,COMEDS,comeds.id,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9be900d06b0df1e99f4e46f93c131aaa.png,TERDAFTAR,7568
tdpseTerbit,7583,912010489270400010002,IOT CMS (GENSET MONITORING SYSTEM),-,Sektor Teknologi Informasi dan Komunikasi,INDONESIA SATU TUJUH,2022-07-20,005424.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a10e934ad8e3dce69217623983f8ac8f.png,TERDAFTAR,7413
tdpseTerbit,8104,200722000346300000001,RESTU RELOAD,restureload.com,Sektor Perdagangan,restu sukmara,2022-07-20,005423.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/16c660edea4ccd83fb58f19a2afc2e2a.png,TERDAFTAR,8023
