type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,581,null,Kilat Digital Indonesia,sedang dalam pembuatan,Sektor Teknologi Informasi dan Komunikasi,KILAT DIGITAL INDONESIA,2021-04-26,000475.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b9a515435b1cc5d43a60119e12164903.png,TERDAFTAR,382
tdpseTerbit,717,null,BukuKas,https://bukukas.co.id/,Sektor Perdagangan,BEEGROUP FINANCIAL INDONESIA,2021-04-26,000474.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/2d8fda3c6ebbc319eeff77f4d2ff45ef.png,TERDAFTAR,3254
tdpseTerbit,580,null,BukuKas,https://bukukas.co.id/,Sektor Perdagangan,BEEGROUP FINANCIAL INDONESIA,2021-04-26,000474.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/6bcf4c1a31af7d6de7de647f42762be5.png,TERDAFTAR,3253
tdpseTerbit,4895,812000284249100010006,APPECTUAL IT SOLUTIONS LLP,lorealsalonshop.co.id,Sektor Perdagangan,L`OREAL INDONESIA,2022-06-28,000473.04/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/0e27f5a617d04499214423410e1398ff.png,TERDAFTAR,4765
tdpseTerbit,4621,812000284249100010005,WEBSITE – SFCC PLATFORM,yslbeauty.co.id,Sektor Perdagangan,L`OREAL INDONESIA,2022-06-20,000473.03/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/e936b1cf18474f00eca2c135a2fdfe0f.png,TERDAFTAR,4582
tdpseTerbit,1433,null,L'OREAL INDONESIA ONLINE STORE,www.lancome.co.id,Sektor Perdagangan,L`OREAL INDONESIA,2021-06-09,000473.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/3aae7db0066db7966cfb05bd45e221c4.png,TERDAFTAR,180
tdpseTerbit,579,null,L'OREAL INDONESIA ONLINE STORE,www.kiehls.co.id,Sektor Perdagangan,L`OREAL INDONESIA,2021-04-26,000473.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9ad8719ccd1993f793aa37bd68d17748.png,TERDAFTAR,179
tdpseTerbit,1782,null,AegisPOC,-,Sektor Kesehatan,ALERE HEALTH,2021-07-27,000472.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/07bc76b5206235c09ea18a6b3068f395.png,TERDAFTAR,127
tdpseTerbit,578,null,Sympheos,Sympheos.abbott.com,Sektor Kesehatan,ALERE HEALTH,2021-04-26,000472.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/c715091b579b1b6f02e87f3f3e4dcccf.png,TERDAFTAR,126
tdpseTerbit,577,null,SolusiKita,www.jayindo.id,Sektor Keuangan,JAYINDO FINTEK PRATAMA,2021-04-26,000471.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/4d1666291b927822523b74279c60c7b9.png,TERDAFTAR,395
