type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7861,022010183211500000002,EDSPERT.ID,edspert.id,Sektor Teknologi Informasi dan Komunikasi,WIDYA KREASI BANGSA,2022-07-20,004308.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3bbe3f14f44608a22a579943c16a4dcd.png,TERDAFTAR,7781
tdpseTerbit,7842,022010183211500000001,WIDYA EDU,widyaedu.com,Sektor Teknologi Informasi dan Komunikasi,WIDYA KREASI BANGSA,2022-07-20,004308.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/847478a97d1e1498359e2c4b3341a190.png,TERDAFTAR,7766
tdpseTerbit,6178,912050476167900040004,DIGIMOD E-COLLECTION-BPR IRIAN SENTOSA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT IRIAN SENTOSA,2022-07-18,004307.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/903461698c243fc228ff373c5261719f.png,TERDAFTAR,6046
tdpseTerbit,5786,912050476167900040003,SMS MACROKIOSK  (OTP) - BPR IRIAN SENTOSA,boldpass.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT IRIAN SENTOSA,2022-07-15,004307.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b00a3d5c653e0ec17ea6d805c3346860.png,TERDAFTAR,5649
tdpseTerbit,5781,912050476167900040002,WEBSITE RESMI PT. BPR IRIAN SENTOSA,bpririan.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT IRIAN SENTOSA,2022-07-15,004307.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5925ddcd8011e058095a74be1aa0239d.png,TERDAFTAR,5643
tdpseTerbit,5766,912050476167900040001,DIGIMOD E-LOAN,digimod.bpririan.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT IRIAN SENTOSA,2022-07-15,004307.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/846bf127c038c03d73b7bacb00a70b01.png,TERDAFTAR,5632
tdpseTerbit,5762,912050476167900040001,WEBSITE RESMI PT BPR IRIAN SENTOSA,bpririan.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT IRIAN SENTOSA,2022-07-15,004307.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b91bae6be98cd8fa9498dc7e81b5c96d.png,TERDAFTAR,5627
tdpseTerbit,6039,812001520157900000001,SABAR ARTHA PRIMA,sabararthaprima.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT SABAR ARTHA PRIMA,2022-07-18,004306.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/89804c6a9bdf229cb268f67e2ba7b2ab.png,TERDAFTAR,5908
tdpseTerbit,8100,912010444120500020018,TIKETING AKSES,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYAJATNIKA SADAYA,2022-07-20,004305.18/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2ccb9faa08dfa6c7ef6f08322260490e.png,TERDAFTAR,8020
tdpseTerbit,7343,912010444120500020017,SURVEYOR BPRKS,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYAJATNIKA SADAYA,2022-07-20,004305.17/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2d651b59fb28724f893d3148abf94647.png,TERDAFTAR,7239
