type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4769,022010829221600020002,ELASTIS,elastis.id,Sektor Teknologi Informasi dan Komunikasi,LINKGO METRO TEKNOLOGI,2022-06-25,003453.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/18616cc6137b672df7528ada35e47c47.png,TERDAFTAR,4715
tdpseTerbit,4768,022010829221600020001,HOSTNIC,hostnic.id,Sektor Teknologi Informasi dan Komunikasi,LINKGO METRO TEKNOLOGI,2022-06-25,003453.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/592ca54adc9ea06e7886fd5d4756c33b.png,TERDAFTAR,4714
tdpseTerbit,4770,250622002912800000001,PT NOVA NOVI SHOP,novanovishop.co.id,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",NOVA NOVI SHOP,2022-06-25,003452.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/b55a682cc5ab0880f4a666581b42503d.png,TERDAFTAR,4716
tdpseTerbit,4765,912000773023200050001,JPAYROLL,jpayroll.com,Sektor Teknologi Informasi dan Komunikasi,JAVA CONSULTING INDONESIA,2022-06-25,003450.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c77990abef5692e8f4242e76713d56ad.png,TERDAFTAR,4711
tdpseTerbit,4763,240222005653800010001,ALTRANUSA.COM,altranusa.com,Sektor Transportasi,ALAM TRANSERVICE NUSANTARA,2022-06-25,003448.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/0e603a3ec0b1c5f885992ef0e75d6253.png,TERDAFTAR,4709
tdpseTerbit,8865,210522001108600000002,BADAN PERIZINAN,badanperizinan.co.id,Sektor Teknologi Informasi dan Komunikasi,ANAKJURAGAN AURA DIGITAL,2022-07-22,003446.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/aa3ec8f4664faaa04dcd50275621e5cc.png,TERDAFTAR,8771
tdpseTerbit,4766,210522001108600000001,ANAKJURAGAN,anakjuragan.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ANAKJURAGAN AURA DIGITAL,2022-06-25,003446.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/29c4b62d40a9300207520b70b1084fe3.png,TERDAFTAR,4712
tdpseTerbit,4759,240622007074200000001,PT. SUDUT LIMAPULUHKOTA MEDIA,sudutlimapuluhkota.com,Sektor Teknologi Informasi dan Komunikasi,ABDUL HAMID,2022-06-25,003445.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c7a01a790825df85e062ba0738ea3596.png,TERDAFTAR,4705
tdpseTerbit,4758,912010672206400000001,CIPTALOKA.COM,ciptaloka.com,Sektor Perdagangan,CIPTALOKA INTERMEDIA NUSANTARA,2022-06-25,003443.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6857b7584cf87cba61d5a9c27ca7938a.png,TERDAFTAR,4704
tdpseTerbit,5771,230921004809600010002,HDONETWORK_ITCONSULTANT,hdonetworkconsultant.web.id,Sektor Teknologi Informasi dan Komunikasi,ENGGAR PRASETYAWAN,2022-07-15,003442.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3f02ff28d15a9a0b34562223261b3a14.png,TERDAFTAR,5634
