type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1027,null,Finmas,https://www.finmas.co.id,Sektor Keuangan,ORIENTE MAS SEJAHTERA,2021-05-18,000767.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/84d588b1dc3bdc7ad30589dc3371c654.png,TERDAFTAR,763
tdpseTerbit,1026,null,Wahana Honda,-,Sektor Perdagangan,WAHANA MAKMUR SEJATI,2021-05-18,000766.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/58f94fd01f49de04701316e1da75478d.png,TERDAFTAR,643
tdpseTerbit,2349,null,Bussan Auto Finance (BAF) Sandia,sandia.baf.id,Sektor Keuangan,BUSSAN AUTO FINANCE,2021-11-08,000765.04/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/fd5ca653fa7e8608eddda0b270f591f7.png,TERDAFTAR,749
tdpseTerbit,1080,null,Bussan Auto Finance (BAF) Website,http://www.baf.id,Sektor Keuangan,BUSSAN AUTO FINANCE,2021-06-02,000765.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/b3e63fbf6df368861395af8606a728a5.png,TERDAFTAR,748
tdpseTerbit,1022,null,Bussan Auto Finance (BAF) Mobile,http://sandia.baf.id,Sektor Keuangan,BUSSAN AUTO FINANCE,2021-05-18,000765.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/c8242f05571ad07228a1e354fa14ccb0.png,TERDAFTAR,747
tdpseTerbit,9018,912030798250700020002,SPOT BY SUCOR SEKURITAS,sucorsekuritas.com,Sektor Keuangan,SUCOR SEKURITAS,2022-07-25,000764.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ff702bf2a6196770f5241ad609727690.png,TERDAFTAR,8932
tdpseTerbit,1024,null,Eform Sucor Sekuritas,https://sucorsekuritas.com,Sektor Keuangan,SUCOR SEKURITAS,2021-05-18,000764.03/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/5f0773f259aef65dd7f8dbffbac024a8.png,TERDAFTAR,754
tdpseTerbit,1023,null,website,https://sucorsekuritas.com,Sektor Keuangan,SUCOR SEKURITAS,2021-05-18,000764.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/3c54c00700db75c3a235dd0a1c0ead08.png,TERDAFTAR,753
tdpseTerbit,1021,null,SPOT NEW GENERATION_Desktop _Mobile,https://sucorsekuritas.com,Sektor Keuangan,SUCOR SEKURITAS,2021-05-18,000764.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/0a8e3a09f853b4dd181883635b54ecea.png,TERDAFTAR,752
tdpseTerbit,1020,null,ASETKU,www.asetku.co.id,Sektor Keuangan,PINTAR INOVASI DIGITAL,2021-05-18,000763.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/db16ff27b091eb7da383db34f4034747.png,TERDAFTAR,594
