type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1709,null,Internet Banking Corporate,https://bnidirect.bni.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-07-15,000872.40/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/ab5d10444b3947d47217083cecba8a6f.png,TERDAFTAR,871
tdpseTerbit,1708,null,BNI EduPatrol Guru,http://bni-edupatrol.com,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-07-15,000872.39/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/bc981110d495ed940d4b8afe68fb0860.png,TERDAFTAR,870
tdpseTerbit,1488,null,Website BNI Simponi,https://dplk.bni.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.38/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/73d619a73a4ba8e425e01b5bebc83582.png,TERDAFTAR,869
tdpseTerbit,1487,null,BNI e-Collection,https://bni-ecollection.bni.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.37/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/33a8b22626fb87b6dd5798ccd6a18a2b.png,TERDAFTAR,868
tdpseTerbit,1486,null,BNI ASP,https://aspbni.bni.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.36/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/e5d1c07d00f6daa87db1d6d4cc7d89da.png,TERDAFTAR,867
tdpseTerbit,1485,null,BNI Kredit Digital e-Form,https://eform.bni.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.35/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/379fc74d859529918d77d126d38aa891.png,TERDAFTAR,866
tdpseTerbit,1484,null,BNI Digipro,https://digipay009.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.34/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/4df45175e4cb6495f0ec4e70b3b06825.png,TERDAFTAR,865
tdpseTerbit,1483,null,BNI EcoSmart,https://bni-ecosmart.com/,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.33/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c973bebe0e011cff14b2340c6718bc31.png,TERDAFTAR,864
tdpseTerbit,1482,null,BNI Garansi Bank,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.32/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/63e7300de9fe8e54563d57c11bf7cb4f.png,TERDAFTAR,863
tdpseTerbit,1481,null,BNI EduPatrol,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-14,000872.31/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/26aa1afbe6094686690dfbe9aa719d09.png,TERDAFTAR,862
