type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5636,022020131076800030001,MEGA ONLINE TRADING,megaonlinetrading.id,Sektor Keuangan,MEGA CAPITAL SEKURITAS,2022-07-14,004209.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/da39a9104a2dc7e6bd05f356d593b61d.png,TERDAFTAR,5498
tdpseTerbit,5627,022020131076800030001,INVESTASIKU,investasiku.id,Sektor Keuangan,MEGA CAPITAL SEKURITAS,2022-07-14,004209.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c9b5e03909a49dfb33cd1c08c7041cd5.png,TERDAFTAR,5490
tdpseTerbit,5624,912030059083100010001,INTEGRATED MICROBANKING SYSTEM,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT ANTAR RUMEKSA ARTA,2022-07-14,004208.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2c1b3bf3977bef25433b3be8bec162cb.png,TERDAFTAR,5487
tdpseTerbit,5614,070722001472900040001,SIAKU,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SIAKU HARAPAN BERSAMA,2022-07-14,004206.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c6f90151421d5866ad41cf0c686cb87a.png,TERDAFTAR,5482
tdpseTerbit,5629,912000680051900010001,MALIBU,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT MASYARAKAT LINTAU BUO,2022-07-14,004205.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c50551ac939798b74a439232cb6cec84.png,TERDAFTAR,5491
tdpseTerbit,5660,180222005947100010001,RENEOZEN,reneo.web.id,Sektor Perdagangan,PRABU TRISULA UTAMA,2022-07-14,004204.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cf7f54c3ae1f0c736b6aebd50c704814.png,TERDAFTAR,5520
tdpseTerbit,6411,260222000591600010001,VOLTARA,voltara.id,Sektor Energi dan Sumber Daya Mineral,LAYANAN INTEGRASI TEKNOLOGI,2022-07-18,004203.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/25eb9c04c8a0a5059cc09515642dd0ea.png,TERDAFTAR,6275
tdpseTerbit,6708,912040243094600000001,STTC,api.seinoindomobil.co.id,Sektor Transportasi,SEINO INDOMOBIL LOGISTICS SERVICES,2022-07-19,004202.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6d72110147df44b005ca3c3c74072b9a.png,TERDAFTAR,6298
tdpseTerbit,6706,912040243094600000001,ASSORT,login.seinoindomobil.co.id,Sektor Transportasi,SEINO INDOMOBIL LOGISTICS SERVICES,2022-07-19,004202.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6efc0932e612761f85b7bca12c347708.png,TERDAFTAR,6293
tdpseTerbit,6705,912040243094600000001,WEBSITE PERUSAHAAN,seinoindomobil.co.id,Sektor Transportasi,SEINO INDOMOBIL LOGISTICS SERVICES,2022-07-19,004202.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/530eb4e8fc106127d23cec74a3469b4b.png,TERDAFTAR,6287
