type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8866,912030028115900040004,IBUK,ibuk.co.id,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/44ca610f7860c38e37831075bb2e0efb.png,TERDAFTAR,8772
tdpseTerbit,8863,912030028115900040003,INDAHEXPRES,indahexpres.com,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ac0ed369e43eef3fbf3a9efca258e3b2.png,TERDAFTAR,8769
tdpseTerbit,8796,912030028115900040002,ABUYA.CO.ID,abuya.co.id,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/43cb6b616ab6f6043810833408933149.png,TERDAFTAR,8713
tdpseTerbit,7146,029101014065600000001,ENVIPEDIA,-,Sektor Perdagangan,ENVIPEDIA HARMONI INDONESIA,2022-07-19,004918.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7138b85e5b120367e8038c06fa3d7ff6.png,TERDAFTAR,7026
tdpseTerbit,6764,022020372002400010001,ARCHIPELAGO DIGITAL STUDIO,bprsinargunasejahtera.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SINARGUNA SEJAHTERA,2022-07-19,004916.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6030928f752140248f5ade8ecec164be.png,TERDAFTAR,6614
tdpseTerbit,6707,912020686296300010001,PT BANK PERKREDITAN RAKYAT PARIANGAN,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT PARIANGAN,2022-07-19,004915.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5e45338309fd9de47a8706c9cd05b5fc.png,TERDAFTAR,6557
tdpseTerbit,7125,190722002148400000001,SULTRAPAYMENT,sultrapayment.com,Sektor Perdagangan,Muhammad Taufik,2022-07-19,004911.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3cbf84c588eb34b22f4e74cfe38721a9.png,TERDAFTAR,7000
tdpseTerbit,6786,912000387152600010001,PT DEJAYO AGEN SOFTWARE,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT KUSEMAS DANA MANDIRI,2022-07-19,004910.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8484c822ebb5f3d22f64bc22f33d8ada.png,TERDAFTAR,6634
tdpseTerbit,6762,912000512371800010001,IBS USSI,bprkita.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT KITA,2022-07-19,004909.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6c7d71ad503cb6ebcac62ec2fae84798.png,TERDAFTAR,6609
tdpseTerbit,9331,190722002490400000002,APLIKASI ANDROID DAN IOS KLUB SEHAT INDONESIA,klubsehat.com,Sektor Kesehatan,GUARDI INDONESIA RAYA,2022-07-28,004908.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a74a55dbf98d861cef2d69a6cff3ead8.png,TERDAFTAR,9242
