type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4037,null,Bing Han ID,https://binghan.id,Sektor Perdagangan,HONG RUI,2022-04-26,002078.03/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/52aedc6a12493693ae9475c10c2d65c7.png,TERDAFTAR,3951
tdpseTerbit,3922,null,https://binghan.id,https://binghan.id,Sektor Perdagangan,HONG RUI,2022-04-19,002078.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ae9f4f56d9a4d3fb48701b95b4bac66.png,TERDAFTAR,3950
tdpseTerbit,3209,null,Online Order System,https://admin.binghan.id,Sektor Perdagangan,HONG RUI,2022-02-09,002078.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/36b3b7dc84cd69653607063b1dbc02b5.png,TERDAFTAR,3172
tdpseTerbit,3208,null,NANKAI,www.nankai.co.id,Sektor Perdagangan,MICHA TEKNOLOGI INDONESIA BERSATU,2022-02-09,002077.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/eef5dce7a7c9287fee85586d7ae45074.png,TERDAFTAR,2123
tdpseTerbit,3205,null,Bro Payday,www.thebro.id,Sektor Keuangan,BERSAMA RAKYAT ONLINE,2022-02-09,002076.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/dbd07f2d5fa5b87214608bbaed86c5d1.png,TERDAFTAR,2047
tdpseTerbit,3366,null,https://www.chandrakarya.com,chandrakarya.com,Sektor Perdagangan,CHANDRA KARYA PRAMUKA,2022-02-24,002075.03/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/94d2943034f2dbf37640a0de1c484b1b.png,TERDAFTAR,2179
tdpseTerbit,3313,null,https://chandra-karya.com/,chandra-karya.com,Sektor Perdagangan,CHANDRA KARYA PRAMUKA,2022-02-18,002075.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/98c18195f096357579c64a9500dd70b5.png,TERDAFTAR,2178
tdpseTerbit,3204,null,www.chandrakarya.com,chandrakarya.com,Sektor Perdagangan,CHANDRA KARYA PRAMUKA,2022-02-09,002075.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/ebfecd61cb2592f84905d90c8eff1f09.png,TERDAFTAR,2177
tdpseTerbit,3203,null,PT PER Hamaren Technology Indonesia,per-inc.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PER HAMAREN TECHNOLOGY INDONESIA,2022-02-09,002074.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/a48a286a7655f6649faadec5e6c73732.png,TERDAFTAR,2172
tdpseTerbit,3832,null,The Selfinc,www.theselfinc.co,Sektor Perdagangan,SELFINC RETAIL INDONESIA,2022-04-11,002073.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/700c1831c1300a2f3d04818e1b064775.png,TERDAFTAR,3701
