type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3028,null,FINFINI,finfini.com,Sektor Teknologi Informasi dan Komunikasi,LUNARIA ANNUA INVESTASI,2022-01-11,000746.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/650532fdca69e10631c502c42cab12b5.png,TERDAFTAR,412
tdpseTerbit,1002,null,Finfini,https://finfini.com/,Sektor Perdagangan,LUNARIA ANNUA INVESTASI,2021-05-17,000746.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/ff485f65d0186f5b41d9afe56c03ae93.png,TERDAFTAR,411
tdpseTerbit,1001,null,"XSaver - Aplikasi Reksa Dana,  XDana Pro - Aplikasi Reksa Dana,  XDana Syariah - Aplikasi Reksa Dana, Web - Reksa Dana Online",www.xdana.com,Sektor Keuangan,XDANA INVESTA INDONESIA,2021-05-17,000745.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/26a90b3d332e308c4d6d652b9eae7495.png,TERDAFTAR,3315
tdpseTerbit,1719,null,www.hypermart.co.id (Website Hypermart),www.hypermart.co.id,Sektor Perdagangan,MATAHARI PUTRA PRIMA,2021-07-15,000744.03/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/620d130cc95cdac28548aff29a566901.png,TERDAFTAR,315
tdpseTerbit,1000,null,hypermart,-,Sektor Perdagangan,MATAHARI PUTRA PRIMA,2021-05-17,000744.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/a03abf993ad11ee4c3c9a1725cb7f675.png,TERDAFTAR,314
tdpseTerbit,999,null,https://shop.hypermart.co.id/hypermart/,shop.hypermart.co.id,Sektor Perdagangan,MATAHARI PUTRA PRIMA,2021-05-17,000744.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/7c9744e0927fbeb22754daf11f96f882.png,TERDAFTAR,313
tdpseTerbit,998,null,Ngorder,https://ngorder.id,Sektor Teknologi Informasi dan Komunikasi,AYO TECHNO IDEA,2021-05-17,000743.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/2c531deaa38fc63edd834fd860196156.png,TERDAFTAR,724
tdpseTerbit,997,null,DARWIN CLAIM MANAGEMENT SYSTEM,URL https://darwinprod.sg.sedgwick.com,Sektor Keuangan,CUNNINGHAM LINDSEY INDONESIA,2021-05-17,000742.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/f25ed44833ef79534581097c8d94d20d.png,TERDAFTAR,743
tdpseTerbit,995,null,Website Corporate,www.arthagraha.com,Sektor Keuangan,BANK ARTHA GRAHA INTERNASIONAL,2021-05-17,000741.06/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/c9ac9cb7e011bdedcf0b1bfac2643920.png,TERDAFTAR,738
tdpseTerbit,994,null,AGI Pay,-,Sektor Keuangan,BANK ARTHA GRAHA INTERNASIONAL,2021-05-17,000741.05/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/0f47e02e0813009d4eea22d711e28759.png,TERDAFTAR,737
