type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1541,null,Bluepay,http://www.bluepay.id/,Sektor Keuangan,BLUEPAY DIGITAL INTERNATIONAL,2021-06-24,001010.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/13f89ac9291880ceb34b0403f040b3e8.png,TERDAFTAR,1103
tdpseTerbit,2595,null,Klikdialisis,klikdialisis.com,Sektor Teknologi Informasi dan Komunikasi,KREATIVA MEDIKA SEJAHTERA,2021-12-02,001009.03/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/9b55e20ddfc368185c98226f48d43f09.png,TERDAFTAR,1102
tdpseTerbit,1569,null,Bidang Kegiatan Spesifik:Portal Web Dan/Atau Platform Digital dengan Tujuan Komersial,http://klikdialisis.com,Sektor Teknologi Informasi dan Komunikasi,KREATIVA MEDIKA SEJAHTERA,2021-06-24,001009.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/b999d55a0be5022f8c526a489d4761e7.png,TERDAFTAR,1101
tdpseTerbit,1540,null,Bidang Kegiatan Spesifik:Portal Web Dan/Atau Platform Digital dengan Tujuan Komersial,http://klikdialisis.com,Sektor Teknologi Informasi dan Komunikasi,KREATIVA MEDIKA SEJAHTERA,2021-06-24,001009.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/6a86af07823f6ea91cbcd7151c4da306.png,TERDAFTAR,1100
tdpseTerbit,1539,null,Sehatq.com,www.sehatq.com,Sektor Kesehatan,SEHATQ HARSANA EMEDIKA,2021-06-24,001008.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/365d8232649378146eab68d6ab7fea18.png,TERDAFTAR,486
tdpseTerbit,1538,null,http://unikorntech.com/,http://unikorntech.com/,Sektor Teknologi Informasi dan Komunikasi,UNICORN TECHNOLOGY INDONESIA,2021-06-24,001007.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/3a2866825ea649bed3822235e67ad51e.png,TERDAFTAR,1090
tdpseTerbit,1537,null,bikebike.id,https://www.digitalocean.com/,Sektor Perdagangan,UNICORN INTERNATIONAL INDONESIA,2021-06-24,001006.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/63b5a9476b2614cfb6ca6c4d1400ef51.png,TERDAFTAR,1126
tdpseTerbit,1534,null,Buyer Apps,inquiry.aruna.id,Sektor Perdagangan,ARUNA JAYA NUSWANTARA,2021-06-24,001005.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/47a5906700a1a6a0ff1e21b3516d953b.png,TERDAFTAR,1083
tdpseTerbit,1533,null,Kelas Digital,www.kelas-digital.id,Sektor Teknologi Informasi dan Komunikasi,KELAS DUNIA EKASAKTI,2021-06-24,001004.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/3cd2f99e850891a668747b1e88535b92.png,TERDAFTAR,1125
tdpseTerbit,1531,null,PT AKSARA DATA DIGITAL,https://aksaradata.id/,Sektor Teknologi Informasi dan Komunikasi,AKSARA DATA DIGITAL,2021-06-24,001003.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/a24d8b4716846adff573f088b61c3df0.png,TERDAFTAR,1110
