type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,760,null,Cash Heat,www.cashheat.cn,Sektor Keuangan,SIMPAN PINJAM TERANG MULIA UTAMA,2021-05-07,000613.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/0339888232cb7b02a2338422df0bb09d.png,TERDAFTAR,491
tdpseTerbit,2003,null,Mitra Mapan Sejahtera,www.belionline.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MITRA MAPAN SEJAHTERA,2021-10-26,000612.02/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/a3b103d1014668039ed2c2be050708d6.png,TERDAFTAR,466
tdpseTerbit,759,null,Mitra Mapan Sejahtera,www.belionline.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MITRA MAPAN SEJAHTERA,2021-05-07,000612.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/295bb7f8789020afabe89b2ae60db128.png,TERDAFTAR,465
tdpseTerbit,758,null,DELIVERY MANAGEMENT SYSTEM,https://invent-integrasi.co.id/,Sektor Teknologi Informasi dan Komunikasi,INVENT INTEGRASI INDONESIA,2021-05-07,000611.03/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/e81c81fff5c386a8326a624f78f5f61e.png,TERDAFTAR,435
tdpseTerbit,757,null,WAREHOUSE MANAGEMENT SYSTEM,https://invent-integrasi.co.id/,Sektor Teknologi Informasi dan Komunikasi,INVENT INTEGRASI INDONESIA,2021-05-07,000611.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/beb889a53ceb5010b30403c5c1bb3fad.png,TERDAFTAR,434
tdpseTerbit,756,null,FIELD FORCE MANAGEMENT SYSTEM,https://invent-integrasi.co.id/,Sektor Teknologi Informasi dan Komunikasi,INVENT INTEGRASI INDONESIA,2021-05-07,000611.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/155a6d8c3c01ea37a1e0dfdaba075a4a.png,TERDAFTAR,433
tdpseTerbit,754,null,Ternakbisnis.id,Ternakbisnis.id,Sektor Keuangan,KANDANG KARYA TEKNOLOGI,2021-05-07,000610.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/230acbce47921c7e0558730df420e211.png,TERDAFTAR,518
tdpseTerbit,3211,null,Dnapro Evolution EAST,digitalnetaset.com,Sektor Perdagangan,DIGITAL NET ASET,2022-02-09,000609.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/78c6ea5624dc6865f1535b029b4cac0f.png,TERDAFTAR,563
tdpseTerbit,753,null,https://www.digitalnetaset.com/,https://www.digitalnetaset.com/,Sektor Perdagangan,DIGITAL NET ASET,2021-05-07,000609.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/4b2f05f0b021dc72d250fe51cb1646bc.png,TERDAFTAR,562
tdpseTerbit,751,null,Sanders One Stop Solution,www.sanders.co.id,Sektor Keuangan,SATUSTOP FINANSIAL SOLUSI,2021-05-07,000608.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/8af6ff2104223f651e8933f0542e7fdc.png,TERDAFTAR,536
