type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5914,122900054220400010018,APLIKASI PUR DIGITAL PT BANKSULSELBAR,pur-digital.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.20/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1bad79485965879fd5ee3b6e4c03a0b1.png,TERDAFTAR,5708
tdpseTerbit,5915,122900054220400010019,APLIKASI SALES APP PT BANKSULSELBAR,sales.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.19/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3707db061672c9871623b25345ce783a.png,TERDAFTAR,5651
tdpseTerbit,5916,122900054220400010020,API SIM SDM BANKSULSELBAR,apisdm.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.18/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1eb62ce7969a92f20a98ecec4faad22c.png,TERDAFTAR,5621
tdpseTerbit,5753,122900054220400010016,SIM SDM BANK SULSELBAR,simsdm.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.17/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1e37496717f6773d4b4158a013ac2284.png,TERDAFTAR,5581
tdpseTerbit,5706,122900054220400010015,APLIKASI PROJECT MANAGEMENT,pm.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.16/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/76afc39bf2cdfd3de2acb6d770be742b.png,TERDAFTAR,5566
tdpseTerbit,5754,122900054220400010017,APLIKASI RENCANA BISNIS BANK,rbb.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.15/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/49604d09f2c5896b2527959f917ff085.png,TERDAFTAR,5562
tdpseTerbit,5693,122900054220400010014,APLIKASI E-PROCUREMENT BANK SULSELBAR,eproc.banksulselbar.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.14/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b331d3408fdda19e4037fa06edd4e656.png,TERDAFTAR,5555
tdpseTerbit,5690,,QRIS BANK SULSELBAR,qris.banksulsebar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b832fc9a4f6137e7773a2f6a98d53700.png,TERDAFTAR,5551
tdpseTerbit,5688,122900054220400010012,VIRTUAL ACCOUNT BANKSULSELBAR,va.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d627a4fc2f058d9ad607df0124c2f289.png,TERDAFTAR,5548
tdpseTerbit,5685,122900054220400010011,TNT DEVELOPMENT BANKSULSELBAR,tnt-dev.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-15,004179.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cbaa88597db3ecd829b292d44e847976.png,TERDAFTAR,5545
