type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1672,null,Zaapko.com,https://zaapko.com/,Sektor Perdagangan,PASAR RAMAH BISNIS,2021-07-08,001098.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/c0566b5bf5da390b22a4563a1b056e20.png,TERDAFTAR,609
tdpseTerbit,1670,null,daruma,www.daruma.co.id,"Sektor Kesehatan, Sektor Perdagangan",DARUMA ADIRA PRATAMA,2021-07-08,001097.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/e50a81dee1aeb2189fb01c1e64ab829e.png,TERDAFTAR,1185
tdpseTerbit,1669,null,Mangoesky,www.mangoesky.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TELKOM SATELIT INDONESIA,2021-07-08,001096.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/fe3c00e44ae57cd72d1345af62a3d696.png,TERDAFTAR,356
tdpseTerbit,1668,null,Mangoesky,www.mangoesky.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TELKOM SATELIT INDONESIA,2021-07-08,001096.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/2996c9071a33c07bef626d05fb817731.png,TERDAFTAR,355
tdpseTerbit,1667,null,WorkFit,http://claim.fit,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",SEHAT SEMAR SAKTI,2021-07-08,001095.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/33de6cedc422f224a060a364dd86637b.png,TERDAFTAR,1016
tdpseTerbit,1665,null,Rey,https://rey.id,"Sektor Kesehatan, Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",VERTIKA TECHNOLOGIES NUSANTARA,2021-07-08,001094.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/e098d399ed278f17639efbd28551854e.png,TERDAFTAR,1223
tdpseTerbit,1663,null,ksptesa,www.ksptesa.id,Sektor Perdagangan,SIMPAN PINJAM TEKNOLOGI SEJAHTERA BERSAMA,2021-07-08,001093.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/1b40171acf7aab0374b169be0b42cb9d.png,TERDAFTAR,1227
tdpseTerbit,1820,null,Pasar Elektronik Rakyat,https://pasarerakyat.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ADIJAYA SAKTI WICAKSANA,2021-07-29,001092.03/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/ac7e90758f1f92692c15c0b289dc534a.png,TERDAFTAR,3547
tdpseTerbit,1664,null,Pasar Elektronik Rakyat,https://pasarerakyat.co.id,Sektor Perdagangan,ADIJAYA SAKTI WICAKSANA,2021-07-08,001092.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/d898f225ed2b0676f52fd4573c3cafa5.png,TERDAFTAR,3546
tdpseTerbit,1661,null,Lapak Sekolah,https://lapaksekolah.id,Sektor Perdagangan,ADIJAYA SAKTI WICAKSANA,2021-07-08,001092.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/7856c82ba57c7f53705c69afc116765f.png,TERDAFTAR,3545
