type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7106,912050480057200030013,I-STAND,istand.bankkalsel.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-19,004232.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cfd81c9e6b342f16e986acb4dd3f6be3.png,TERDAFTAR,6958
tdpseTerbit,7097,912050480057200030009,DIGITAL ASSESSMENT TEST,hcis.bankkalsel.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-19,004232.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/96b720cc02db34e1386746366026d5c7.png,TERDAFTAR,6952
tdpseTerbit,7100,912050480057200030010,EMPLOYEE HEALTH SERVICE,hcis.bankkalsel.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-19,004232.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fd0d29db312386c87c9273208c10fe43.png,TERDAFTAR,6951
tdpseTerbit,7103,912050480057200030011,REKRUTMEN BANK KALSEL TALENTA,rekrutmen.bankkalsel.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-19,004232.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0247ce8b9856be8ab1c56e2f826459c1.png,TERDAFTAR,6939
tdpseTerbit,7105,912050480057200030012,PERFORMANCE EVALUATION DIGITAL GATE,pedig.bankkalsel.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-19,004232.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/00a6dec09e62a4ee6ab239379b332045.png,TERDAFTAR,6931
tdpseTerbit,7092,912050480057200030008,E-PERSONAL,hcis.bankkalsel.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-19,004232.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/178e184a975d19f97ec69e9cfa89ac2b.png,TERDAFTAR,6925
tdpseTerbit,6935,912050480057200030007,APLIKASI PPOB BANK KALSEL,ppob.bankkalsel.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-19,004232.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/94ff4fcfe026e799830e6c202980ceb4.png,TERDAFTAR,6784
tdpseTerbit,5720,912050480057200030006,ONE STEP PAYROLL BANK KALSEL,payroll.bankkalsel.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-15,004232.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e95c8b08bd100953897eb1ef85623ce6.png,TERDAFTAR,5585
tdpseTerbit,5716,912050480057200030005,WEBSITE BANK KALSEL,bankkalsel.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-15,004232.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9f7794d539e334ad7e3364e59060d3fe.png,TERDAFTAR,5580
tdpseTerbit,5712,912050480057200030004,SP2D ONLINE BANK KALSEL,sp2d.bankkalsel.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN SELATAN,2022-07-15,004232.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6db3765473b1124c520579b9e62b8ee6.png,TERDAFTAR,5576
