type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1449,null,maulagi.id,-,Sektor Perdagangan,MAULAGI INDO SOLUSI,2021-06-09,000968.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/60c9be8c5ed4b711fa10fc1871697d66.png,TERDAFTAR,1050
tdpseTerbit,1448,null,kasku digital tech media/APPay/APPay market/APMob/Klikappay.co.id/klikappay/Irma Orasal,www.klikappay.co.id,Sektor Perdagangan,KASKU DIGITAL TECH MEDIA,2021-06-09,000967.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c6491d201ed4362266233c13e919da23.png,TERDAFTAR,1061
tdpseTerbit,1447,null,PT QWORDS COMPANY INTERNATIONAL,https://www.qwords.com/,Sektor Teknologi Informasi dan Komunikasi,QWORDS COMPANY INTERNATIONAL,2021-06-09,000966.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/63e8e22b9614af25ce08c9138c4dd5f3.png,TERDAFTAR,1043
tdpseTerbit,4540,912021622193600030002,NUSAWORK HR,nusawork.com,Sektor Teknologi Informasi dan Komunikasi,MEDIA ANTAR NUSA,2022-06-16,000965.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/f5323c8bc617224a724ec0290a0facb9.png,TERDAFTAR,4519
tdpseTerbit,1446,null,Media Antar Nusa,https://www.nusa.id,Sektor Teknologi Informasi dan Komunikasi,MEDIA ANTAR NUSA,2021-06-09,000965.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/aa534622c764222169e178e33ec65dc3.png,TERDAFTAR,3402
tdpseTerbit,1572,null,www.cgs-cimb.co.id,www.cgs-cimb.co.id,Sektor Keuangan,CGS-CIMB SEKURITAS INDONESIA,2021-06-24,000964.05/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c775f6892aea17261e891b99e5a0854c.png,TERDAFTAR,3409
tdpseTerbit,1469,null,web.itrade.cgs-cimb.co.id,https://web.itrade.cgs-cimb.co.id/,Sektor Keuangan,CGS-CIMB SEKURITAS INDONESIA,2021-06-14,000964.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/abe521089f8326494d21ff6148f95202.png,TERDAFTAR,3408
tdpseTerbit,1468,null,CGS-CIMB iTrade Mobile (iOS dan Android),https://www.itradecimb.co.id/,Sektor Keuangan,CGS-CIMB SEKURITAS INDONESIA,2021-06-14,000964.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/a7c560bf3f105626aa954198a3e243e3.png,TERDAFTAR,3407
tdpseTerbit,1467,null,Online Client on Boarding (OCoB),https://register.cgs-cimb.co.id/,Sektor Keuangan,CGS-CIMB SEKURITAS INDONESIA,2021-06-14,000964.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/8296fc2768e6cee68321d21cce8d03fb.png,TERDAFTAR,3406
tdpseTerbit,1445,null,CGS-CIMB iTrade,https://www.itradecimb.co.id/,Sektor Keuangan,CGS-CIMB SEKURITAS INDONESIA,2021-06-09,000964.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/339765c03f23bb999ac3ddc237d9644e.png,TERDAFTAR,3405
