type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,230,null,reebok.id,reebok.id,Sektor Perdagangan,MAP AKTIF ADIPERKASA,2021-02-25,000192.06/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/7fc0ac19f346151417ead3a0c56f0c05.png,TERDAFTAR,3674
tdpseTerbit,229,null,crocs.co.id,crocs.co.id,Sektor Perdagangan,MAP AKTIF ADIPERKASA,2021-02-25,000192.05/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/198a93e3fe7bcc8cf07ec676592f37a1.png,TERDAFTAR,3673
tdpseTerbit,228,null,kidzstation.asia,kidzstation.asia,Sektor Perdagangan,MAP AKTIF ADIPERKASA,2021-02-25,000192.04/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/31ea84982f2b9666bb233697499d2085.png,TERDAFTAR,3672
tdpseTerbit,227,null,skechers.id,skechers.id,Sektor Perdagangan,MAP AKTIF ADIPERKASA,2021-02-25,000192.03/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/fbd090939ab9e9c88eac952cec49514c.png,TERDAFTAR,3671
tdpseTerbit,226,null,planetsports.asia,planetsports.asia,Sektor Perdagangan,MAP AKTIF ADIPERKASA,2021-02-25,000192.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/77096bbe99c9a01803706379676486df.png,TERDAFTAR,3670
tdpseTerbit,223,null,tshirt-gld.com,tshirt-gld.com,Sektor Perdagangan,MAP AKTIF ADIPERKASA,2021-02-25,000192.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/1cd6b7db93bed8fd7f005f3b37c28dbe.png,TERDAFTAR,3669
tdpseTerbit,222,null,Indonesea,www.indonesea.id,Sektor Perdagangan,JELAJAH BAHARI INDONESIA,2021-02-25,000191.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/a8a22a4755aacba8e04475d0eeda9173.png,TERDAFTAR,2639
tdpseTerbit,219,null,Kioshukum,kioshukum.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",LEGAL BERKAT DIGITALINDO,2021-02-25,000190.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/204687db0b18342ec35c9873db6900e6.png,TERDAFTAR,2483
tdpseTerbit,216,null,Payment Gateway PVS,https://report.poshub.id/,Sektor Keuangan,PRIMA VISTA SOLUSI,2021-02-25,000189.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/fdf80630833558fa55a692c733ca5c6c.png,TERDAFTAR,2664
tdpseTerbit,214,null,PANDA PINJAMAN,-,Sektor Teknologi Informasi dan Komunikasi,KOPERASI SIMPAN PINJAM LIMA AWAN UTAMA SEJAHTERA,2021-02-25,000188.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/c852b56750936e876f1c40ef10f2a203.png,TERDAFTAR,2713
