type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3888,null,PT Yang Muda Kaya,finplan.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",YANG MUDA KAYA,2022-04-17,002532.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/718c085b1bde3177ec2b27c54d4b9adf.png,TERDAFTAR,3748
tdpseTerbit,3887,null,javatech media solusindo,javatrade.biz,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",LUKMANUL HAKIM,2022-04-17,002531.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/9928d59e49bed8c8e236f4778dd2dbf8.png,TERDAFTAR,3777
tdpseTerbit,3886,null,CV. RAHMAN MULTIGUNA PERKASA,-,Sektor Perdagangan,RAHMAN MULTIGUNA PERKASA,2022-04-17,002530.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/e4ac1bdf091e3f0c8a9b671a919ff5e8.png,TERDAFTAR,3797
tdpseTerbit,3885,null,CV. HULUBALANG,-,"Sektor Pangan, Sektor Perdagangan",HULUBALANG,2022-04-17,002529.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/7b0aae1656364aa54605f9f2e2734024.png,TERDAFTAR,3968
tdpseTerbit,3985,null,www.bmnetwork.co.id,www.bmnetwork.co.id,Sektor Teknologi Informasi dan Komunikasi,BANYUASIN MEDIA NETWORK,2022-04-21,002528.04/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/9e8acc1146363d08d3984868642b93a7.png,TERDAFTAR,3871
tdpseTerbit,3893,null,www.lensasumatera.com,www.lensasumatera.com,Sektor Teknologi Informasi dan Komunikasi,BANYUASIN MEDIA NETWORK,2022-04-18,002528.03/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/b26b03b9ffe90fbb13857ee8bcdc2d36.png,TERDAFTAR,3870
tdpseTerbit,3884,null,Web Developer & Content Management System,www.bmnetwork.co.id,Sektor Teknologi Informasi dan Komunikasi,BANYUASIN MEDIA NETWORK,2022-04-16,002528.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/04d9d76aea97e483e7debfe6d2729993.png,TERDAFTAR,3869
tdpseTerbit,3883,null,BMNETWORK,www.bmnetwork.co.id,Sektor Teknologi Informasi dan Komunikasi,BANYUASIN MEDIA NETWORK,2022-04-16,002528.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/dbb7b344cc650e2e80bab92bcd39ba0b.png,TERDAFTAR,3868
tdpseTerbit,3882,null,AFEERAH STORE,afeerahstore.com,Sektor Perdagangan,ESSKA WIDYATAMA SEDAYA,2022-04-16,002527.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/3653800d5e9de54f24116e59b389f1d5.png,TERDAFTAR,3835
tdpseTerbit,3881,null,Karta Media,kartamedia.com,Sektor Teknologi Informasi dan Komunikasi,RAJA TANA LUWU,2022-04-16,002526.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/42366cd8e4a0680abde355c6d04c0531.png,TERDAFTAR,3827
