type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2313,null,Internet Banking,hanabank.co.id,Sektor Keuangan,PT Bank KEB Hana Indonesia,2021-11-08,001526.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/71c3760e30bc57ebaec9452a4607d619.png,TERDAFTAR,3128
tdpseTerbit,2311,null,LINE Bank by Hana Bank,linebank.co.id,Sektor Keuangan,PT Bank KEB Hana Indonesia,2021-11-08,001526.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/e0911d2be80741217bd34ca56d1878d3.png,TERDAFTAR,3127
tdpseTerbit,6094,121600058214700000001,COINBIT DIGITAL,coinbit.id,Sektor Keuangan,COINBIT DIGITAL INDONESIA,2022-07-18,001525.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5d91854fb9f629eb85d9064d3f91fe33.png,TERDAFTAR,5965
tdpseTerbit,2310,null,Coinbit,https://coinbit.id/,Sektor Keuangan,COINBIT DIGITAL INDONESIA,2021-11-08,001525.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/dfeb3540293acb671a059f27f3417009.png,TERDAFTAR,1556
tdpseTerbit,2309,null,KMK Trading,-,"Sektor Keuangan, Sektor Perdagangan",PT. KRIPTO MAKSIMA KOIN,2021-11-08,001524.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/956333c515afb6446faf7fd49cf50e80.png,TERDAFTAR,3126
tdpseTerbit,2308,null,MKS Trading,-,"Sektor Keuangan, Sektor Perdagangan",PT. MITRA KRIPTO SUKSES,2021-11-08,001523.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/c5ed72ce12c5fbd32c11df6648dcff35.png,TERDAFTAR,3125
tdpseTerbit,2307,null,Eden Farm,https://www.edenfarm.id/,"Sektor Pangan, Sektor Perdagangan",Eden Pangan Indonesia,2021-11-08,001522.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/151a67d37e21ee33267bf59a0cb6b30e.png,TERDAFTAR,3124
tdpseTerbit,2306,null,Midas,www.midas.id,Sektor Keuangan,PT MIDAS DWANI SADAYA,2021-11-08,001521.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/5ab30894247f34bf3dfaefd4f36c4506.png,TERDAFTAR,3123
tdpseTerbit,2305,null,iStyle.id,iStyle.id,Sektor Perdagangan,INDO SEUNGLI MAKMUR,2021-11-08,001520.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/718359212cec1007e536fbce804b5c46.png,TERDAFTAR,1553
tdpseTerbit,2304,null,3Dolphins SRM,https://3dolphins.ai/,Sektor Teknologi Informasi dan Komunikasi,PT. INMOTION INOVASI TEKNOLOGI,2021-11-08,001519.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/b3668e05010747baa67362c7f1c2784f.png,TERDAFTAR,3122
