type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7447,912010664210900010001,WEBSITE,bprsekarkaltim.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PERKREDITAN RAKYAT SEKAR KALIMANTAN TIMUR,2022-07-20,005514.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/315cca07fd276e93ee8c33f2dab918d5.png,TERDAFTAR,7357
tdpseTerbit,8408,180722004169100000001,CORE BANKING TATA ASIA,datasolusi.net,Sektor Keuangan,BANK PERKREDITAN RAKYAT TATA ASIA,2022-07-21,005513.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ca8ed2f4fb54900b329b4acc0e14dd46.png,TERDAFTAR,8326
tdpseTerbit,7800,200722003308400000001,PT. BANK PERKREDITAN RAKYAT SUMBER TIOPAN RAYA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUMBER TIOPAN RAYA,2022-07-20,005511.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/73057ca5f3858da2c86866c5d54ce9bf.png,TERDAFTAR,7721
tdpseTerbit,7806,912000698056700010002,BANKING SMART SYSTEM,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT SEDANA YASA,2022-07-20,005510.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/85425a85dd8e17408165e484e4a1ce77.png,TERDAFTAR,7723
tdpseTerbit,7444,912000698056700010001,HTTP://BPRSEDANAYASA.COM,bprsedanayasa.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SEDANA YASA,2022-07-20,005510.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6aea35fa45c2cfe5962f0072f0c3e987.png,TERDAFTAR,7349
tdpseTerbit,7613,912010577044100010001,WEBSITE,bankpasartemanggung.co.id,Sektor Keuangan,BPR BANK PASAR KABUPATEN TEMANGGUNG,2022-07-20,005509.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/af364abee2dc6f61fbe2a8fddd95d51c.png,TERDAFTAR,7500
tdpseTerbit,7752,912030481032100010001,WEBSITE PT BPR UKABIMA NINDYA RAHARJA,ukabima-nindya-raharja.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT UKABIMA NINDYA RAHARJA,2022-07-20,005507.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d9b50120c6a31f19face71c8c5942165.png,TERDAFTAR,7665
tdpseTerbit,7423,912020896390100010001,WEBSITE PT BPR BKK CILACAP (PERSERODA),bprbkkcilacap.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT BADAN KREDIT KECAMATAN CILACAP PERSERODA,2022-07-20,005505.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/09d8188cf80cc284b2823e5eda924e32.png,TERDAFTAR,7323
tdpseTerbit,7938,912010738212400000002,"ENA HEALTH INFORMATION MANAGEMENT SYSTEM, ENA HIS, ENA PRIMER",ena-indonesia.com,Sektor Teknologi Informasi dan Komunikasi,ENA ENA INDONESIA,2022-07-20,005504.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1e09b783886858871ef020306648c328.png,TERDAFTAR,7858
tdpseTerbit,7438,912010738212400000001,"ENA HEALTH INFORMATION SYSTEM, ENA HIS, ENA PRIMER",-,Sektor Teknologi Informasi dan Komunikasi,ENA ENA INDONESIA,2022-07-20,005504.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fe1c8c5ddf75a9cedd8900be615bc6eb.png,TERDAFTAR,7341
