type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6790,022010640176600000001,APLIKASI ONLINE TRAVEL AGENT,REBAHAN.ID,Sektor Perdagangan,REJEKI BERKAH NUSANTARA,2022-07-19,004985.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9df83e530e8578357dd9d94f4d865ed0.png,TERDAFTAR,6638
tdpseTerbit,7542,022020332138300010001,PT. BANK PERKREDITAN RAKYAT MERTHA SEDANA,bprmerthasedana.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT MERTHA SEDANA,2022-07-20,004983.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a95c85252dd3b8ddf78186ae15b98035.png,TERDAFTAR,6903
tdpseTerbit,6887,912030988194800010002,WWW.BPRCAHAYAARTHABALI.COM,bprcahayaarthabali.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT CAHAYA ARTHABALI,2022-07-19,004982.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6eb13420a04faf54c72c8bd85d76f8ff.png,TERDAFTAR,6736
tdpseTerbit,6777,912030988194800010001,DEJAYO,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT CAHAYA ARTHABALI,2022-07-19,004982.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/69da144499348c9abe168fc10cf0f548.png,TERDAFTAR,6626
tdpseTerbit,7072,190722003787700000001,BAGUSPULSA,baguspulsa.com,Sektor Perdagangan,FIRMANSYAH,2022-07-19,004981.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a5290bb03c58bd250b5cc723879d65f3.png,TERDAFTAR,6944
tdpseTerbit,6782,912010179015400010001,PT BPR BINA MAJU USAHA,bprbmu.co.id,Sektor Keuangan,PT Bank Perkreditan Rakyat Bina Maju Usaha,2022-07-19,004980.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6120f6fb2f42c3343000d09c42ef4094.png,TERDAFTAR,6629
tdpseTerbit,6901,022000232295400000014,MEMBRAN,membran.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.14/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b21848e97b64c35d87d97c609dd37507.png,TERDAFTAR,6756
tdpseTerbit,6856,,MEMBERINA,memberina.com,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c640295c97ec8b55598285b2611d1d56.png,TERDAFTAR,6704
tdpseTerbit,6847,022000232295400000012,HADI FAJAR,hadifajar.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2560904dda740aa3b405f5f202ac6737.png,TERDAFTAR,6697
tdpseTerbit,6841,022000232295400000011,MYSMP,mysmp.membercard.id,Sektor Perdagangan,MEMBERI BERKAT INDONESIA,2022-07-19,004979.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8b3f17bfd21eb01cb1aaf7975699ab35.png,TERDAFTAR,6691
