type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5626,812000289391400620030,SITUS BCA SOLITAIRE & PRIORITAS 2,prioritas.bca.co.id,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-14,001669.32/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/098ba5ce5f659fd1d890e86ea6d2db41.png,TERDAFTAR,5489
tdpseTerbit,5625,812000289391400620029,SITUS BCA SOLITAIRE & PRIORITAS 1,prioritas.bca.co.id,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-14,001669.31/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7c53941953c30b683ff2d97c1346dfb7.png,TERDAFTAR,5488
tdpseTerbit,5613,812000289391400620028,SITUS EXPO,expo.bca.co.id,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-14,001669.30/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/039c64613b8e469f1234a8c0d77ac64c.png,TERDAFTAR,5481
tdpseTerbit,5610,812000289391400620027,WEBFORM SITUS BCA,webform.bca.co.id,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-14,001669.29/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e6e0ae02b5b50bf919d3094b87f84626.png,TERDAFTAR,5478
tdpseTerbit,5607,,SITUS CORPORATE BCA,bca.co.id,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-14,001669.28/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/91871c80c369ec1e873eee30ad142508.png,TERDAFTAR,5475
tdpseTerbit,5606,812000289391400620026,RUMAHSAYA.BCA.CO.ID,rumahsaya.bca.co.id,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-14,001669.27/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/589f3dffd4cfd58d7a92fffae2aad8b2.png,TERDAFTAR,5474
tdpseTerbit,5604,812000289391400620025,RUMAHSAYA BCA,rumahsaya.bca.co.id,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-14,001669.26/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/81b3a6e411c9f9964035e0b4c8cdc324.png,TERDAFTAR,5472
tdpseTerbit,5498,812000289391400620024,BCA PAYMENT GATEWAY,ecommpg.klikbca.com,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-13,001669.25/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/11a2be07981beb4e57d2fb03d0f78a6a.png,TERDAFTAR,5362
tdpseTerbit,5496,812000289391400620023,FIRE API,api.klikbca.com,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-13,001669.24/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7f6c0244bb8301f8a3777f2081ba714e.png,TERDAFTAR,5359
tdpseTerbit,5495,,BCA E-COMMERCE PAYMENT GATEWAY,ecommpg.klikbca.com,Sektor Keuangan,BANK CENTRAL ASIA,2022-07-13,001669.23/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8e397d77a8b910571830222ef9669527.png,TERDAFTAR,5358
