type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3426,null,paxelmarket.co,paxelmarket.co,Sektor Perdagangan,GLOBAL UNGGUL MANDIRI,2022-03-04,001908.03/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/ed9b54082ecbe8e0389143e0362d1dc7.png,TERDAFTAR,3179
tdpseTerbit,2995,null,PAXEL MARKET,paxelmarket.co,Sektor Perdagangan,GLOBAL UNGGUL MANDIRI,2022-01-07,001908.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/c2ad7192edf5a636f79bec0e7c59de7a.png,TERDAFTAR,1966
tdpseTerbit,2990,null,PAXEL,paxel.co,Sektor Perdagangan,GLOBAL UNGGUL MANDIRI,2022-01-07,001908.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/344506669e597e90da674c8c6da3ef52.png,TERDAFTAR,1965
tdpseTerbit,2980,null,KLIKPAJAK,www.klikpajak.id,Sektor Teknologi Informasi dan Komunikasi,JURNAL CONSULTING INDONESIA,2022-01-06,001907.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/5e98400a82e097980ffa86003a01e1e9.png,TERDAFTAR,1230
tdpseTerbit,2977,null,JURNAL,www.jurnal.id,Sektor Teknologi Informasi dan Komunikasi,JURNAL CONSULTING INDONESIA,2022-01-06,001907.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/1c8135343b9af81f698543f2cf79c021.png,TERDAFTAR,1229
tdpseTerbit,8308,812000482300500000005,MEKARI UNIV,univ.mekari.com,Sektor Teknologi Informasi dan Komunikasi,MID SOLUSI NUSANTARA,2022-07-20,001906.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/abf3a18d8d14877d2f786af3baa8a935.png,TERDAFTAR,8229
tdpseTerbit,8288,812000482300500000004,MEKARI,mekari.com,Sektor Teknologi Informasi dan Komunikasi,MID SOLUSI NUSANTARA,2022-07-20,001906.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/89c72a469adb2d1e0be75b8e8a25d996.png,TERDAFTAR,8206
tdpseTerbit,3614,null,MEKARI FLEX,https://mekari.com/produk/mekari-flex/,Sektor Perdagangan,MID SOLUSI NUSANTARA,2022-03-22,001906.03/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/f31283caf3c11deaf2cad2cc119b6585.png,TERDAFTAR,3553
tdpseTerbit,2988,null,SLEEKR,www.sleekr.co,Sektor Teknologi Informasi dan Komunikasi,MID SOLUSI NUSANTARA,2022-01-07,001906.02/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/4553235a1b6b9d42db5def3c0cfe40c7.png,TERDAFTAR,472
tdpseTerbit,2976,null,TALENTA,https://hr.talenta.co/,Sektor Teknologi Informasi dan Komunikasi,MID SOLUSI NUSANTARA,2022-01-06,001906.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/c8690d0f5cd1ca7d300c29c03a553f31.png,TERDAFTAR,471
