type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7838,812021528128100040003,MYSANTIKA,mysantika.com,Sektor Perdagangan,GRAHAWITA SANTIKA,2022-07-20,005395.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dab7c812eed8962fe60f5ae02ef85788.png,TERDAFTAR,7764
tdpseTerbit,7344,912011101380400010001,BPR KKS WEB BASE,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT KRANJI KRIDA SEJAHTERA,2022-07-20,005394.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/05ff09db5cf0efe547524b18b9a822e0.png,TERDAFTAR,7244
tdpseTerbit,7408,912050512293900000001,LOAN MARKET,loanmarket.co.id,Sektor Keuangan,LOAN MARKET INDO,2022-07-20,005393.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e0fd02d94e7a1f6b2d8e830f41e4485b.png,TERDAFTAR,7312
tdpseTerbit,7742,028501021248100010001,PENTA MICRO SYSTEM,bprsku.com,Sektor Keuangan,PT BANK PERKREDITAN RAKYAT SYARIAH KHASANAH UMMAT,2022-07-20,005391.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3fd2ea2728fef9c1530ffda916a4022c.png,TERDAFTAR,7654
tdpseTerbit,7588,241121002976300010001,SITUS BPR ARTHARINDO,bprartharindo.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHARINDO,2022-07-20,005390.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/703596c8f7666e802c81ff347a3625f7.png,TERDAFTAR,7469
tdpseTerbit,7489,912020698073800010001,COMPANY PROFILE WEBSITE BPR SAHABAT,bprsahabat.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT JAMBI CITRA SAHABAT,2022-07-20,005389.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ec0e15ca033b78e946d6f0b5c6e339fd.png,TERDAFTAR,7392
tdpseTerbit,7556,200722002438700000001,URGENT.ID,urgent.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",INDRA GUNAWAN,2022-07-20,005388.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/313cfb22791f6b36895dc58228f38f90.png,TERDAFTAR,7401
tdpseTerbit,7445,200722002210200000001,PT. BPR ADI SEDANA AYU,bankadisedanaayu.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ADI SEDANA AYU,2022-07-20,005386.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ec2ffdeb1ee0deaaa8ac9ddd401cabf7.png,TERDAFTAR,7352
tdpseTerbit,7769,912000471147400020001,INTEGRATED BANKING SYSTEM SYARIAH,bprstanitbb.co.id,Sektor Keuangan,BANK PEMBIAYAAN RAKYAT SYARIAH TANI TULANG BAWANG BARAT,2022-07-20,005385.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e1a428d674b1a9f208c56904b50ec2f0.png,TERDAFTAR,7679
tdpseTerbit,7721,912010183066500010001,USSI PINBUK PRIMA SOFTWARE,ussi-software.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARYA ARTHA SEJAHTERA INDONESIA,2022-07-20,005382.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c929f0ef539c146a859e734e1b1ef8fe.png,TERDAFTAR,7629
