type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6189,180722003815500000001,CHECKPOINT,aroundus.my.id,Sektor Perdagangan,AGUNG DIAN SAPUTRA,2022-07-18,004590.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/82c9e4ecfee77fd92e9acff58f10328e.png,TERDAFTAR,6055
tdpseTerbit,6536,912020995206600010001,NPB SYSTEM,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT SOWAN UTAMA,2022-07-19,004589.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3a58e83dc16cdcf2d7296fdecf26bfe7.png,TERDAFTAR,6401
tdpseTerbit,6201,912040892033200010001,BANK PANCA ARTA GRAHA,pancaartagraha.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT PANCA ARTA GRAHA,2022-07-18,004588.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c236f01d8c21339ed95fd3073947e7ad.png,TERDAFTAR,6063
tdpseTerbit,6186,150322001713900010001,PT BANK PERKREDITAN RAKYAT PASARRAYA KUTA,WWW.BANKRAYAKUTA.CO.ID,Sektor Keuangan,BANK PERKREDITAN RAKYAT PASARRAYA KUTA,2022-07-18,004587.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9004f934f5f283b3fc3b4d4d54ef96d9.png,TERDAFTAR,6052
tdpseTerbit,6281,140722000962100000001,BPR TULUS PUJI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT TULUS PUJI REJEKI,2022-07-18,004586.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/14dbccb61e644c63c19854e0052d3458.png,TERDAFTAR,6141
tdpseTerbit,6551,022000432186500000001,PRIME360,prime360.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PRIME ALPHA INDONESIA,2022-07-19,004584.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/66d7cc772329de92902f581970953ca9.png,TERDAFTAR,6412
tdpseTerbit,8536,912031510108800000010,PT BISNIS SISTEM INDONESIA,ptbsi.co.id,Sektor Teknologi Informasi dan Komunikasi,REALTA CHAKRADARMA,2022-07-21,004583.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fb7776ad751e36a3da9faada50e103e5.png,TERDAFTAR,8447
tdpseTerbit,8535,912031510108800000009,REALTA NET,realta.net,Sektor Teknologi Informasi dan Komunikasi,REALTA CHAKRADARMA,2022-07-21,004583.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d58da3979f77e578af672612443a6564.png,TERDAFTAR,8441
tdpseTerbit,8534,912031510108800000008,RHAPSODY HOSPITALITY MANAGEMENT SYSTEM,cloud.co.id,Sektor Teknologi Informasi dan Komunikasi,REALTA CHAKRADARMA,2022-07-21,004583.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/046d919b90886f9bb2a7116410a0ed63.png,TERDAFTAR,8436
tdpseTerbit,8321,912031510108800000007,RHAPSODY MOBILE CHECK IN,realta.co.id,Sektor Teknologi Informasi dan Komunikasi,REALTA CHAKRADARMA,2022-07-20,004583.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4815d2c09aa502e2fd44dab6c54886e0.png,TERDAFTAR,8116
