type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1499,null,PilarAktual.com,https://pilaraktual.com/,Sektor Teknologi Informasi dan Komunikasi,PILAR AKTUAL MEDIA,2021-06-14,000109.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/873daafb214d226de9c1d3c21e2c9767.png,TERDAFTAR,2541
tdpseTerbit,120,null,PilarAktual.com,https://pilaraktual.com/,Sektor Teknologi Informasi dan Komunikasi,PILAR AKTUAL MEDIA,2021-02-23,000109.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/82713f10849ac593f0a61d0a2c6ef995.png,TERDAFTAR,2540
tdpseTerbit,119,null,Sistem Identifikasi dan Verifikasi Biometrik,https://www.cdi-systems.com/,Sektor Teknologi Informasi dan Komunikasi,CAKRAWALA DATA INTEGRASI,2021-02-23,000108.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/85552fab0581f32d2ca725ba357b1ad2.png,TERDAFTAR,2554
tdpseTerbit,8191,912011601245900000001,HALALPEDIA INDONESIA,halalpedia.com,Sektor Perdagangan,HALAL PEDIA INDONESIA,2022-07-20,000107.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b02451eea3f6fda3e4c3b168a4dcf9da.png,TERDAFTAR,8110
tdpseTerbit,118,null,Halalpedia,https://halalpedia.com/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",HALAL PEDIA INDONESIA,2021-02-23,000107.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/01541a8120b670ea87e5521ba55dcf88.png,TERDAFTAR,2561
tdpseTerbit,359,null,Transmedika Telemedicine,https://transindodata.com,Sektor Teknologi Informasi dan Komunikasi,TRANSINDO DATA PERKASA,2021-03-10,000106.03/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/d87601d8ca4f274b7a1abb72f0f62145.png,TERDAFTAR,2552
tdpseTerbit,117,null,Transmedic SIMRS,https://transindodata.com,Sektor Teknologi Informasi dan Komunikasi,TRANSINDO DATA PERKASA,2021-02-23,000106.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/4ef4990b6d5f25bd4b5a0b8a707b19fa.png,TERDAFTAR,2551
tdpseTerbit,116,null,Transmedic Telemedicine,https://transindodata.com,Sektor Teknologi Informasi dan Komunikasi,TRANSINDO DATA PERKASA,2021-02-23,000106.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/3056d87f6a837bfee52a06109557c546.png,TERDAFTAR,2550
tdpseTerbit,115,null,Social Media Platform,https://hyppe.id/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",HYPPE TEKNOLOGI INDONESIA,2021-02-23,000105.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/563953bb20682d40b0d2ff77fb3723e0.png,TERDAFTAR,2549
tdpseTerbit,114,null,E-Ordering System,www.horecart.id,Sektor Perdagangan,JAYA MANIS INDONESIA,2021-02-23,000104.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/47981cd9f55aa0974f4c8b42567b953a.png,TERDAFTAR,2544
