type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,626,null,Semesta online,www.semestaindovest.co.id,Sektor Keuangan,SEMESTA INDOVEST SEKURITAS,2021-04-26,000512.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/00f5aca25cc1d02a81b88716e34a67b9.png,TERDAFTAR,430
tdpseTerbit,624,null,Smile Train Indonesia,https://www.smiletrainindonesia.org/,Sektor Kesehatan,SMILE TRAIN INDONESIA,2021-04-26,000511.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/eb7f0626ff8a2e6e87d74887a4ac1cff.png,TERDAFTAR,2625
tdpseTerbit,623,null,sindonews,https://sindonews.com/,Sektor Teknologi Informasi dan Komunikasi,SINDONEWS PORTAL INDONESIA,2021-04-26,000510.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/11607d8f226a2910b6feca098ea1f916.png,TERDAFTAR,136
tdpseTerbit,622,null,DiaryBunda,https://diarybunda.co.id,Sektor Kesehatan,ASA BESTARI CITTA,2021-04-26,000509.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/850838c0a7b2ea45c24efe3c4f6c016f.png,TERDAFTAR,431
tdpseTerbit,621,null,karyanoesantara.id,karyanoesantara.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SOLUSI MEDIA RAVEL TEKNOLOGI,2021-04-26,000508.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/27b9557936676faf0a255b88de44a5d6.png,TERDAFTAR,432
tdpseTerbit,620,null,okezone,https://okezone.com/,Sektor Teknologi Informasi dan Komunikasi,MNC OKEZONE NETWORK,2021-04-26,000507.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/d020a58efb6e30baf317c2f6f5912849.png,TERDAFTAR,2703
tdpseTerbit,618,null,Pinjam Modal,https://pinjammodal.id,Sektor Keuangan,FINANSIAL INTEGRASI TEKNOLOGI,2021-04-26,000506.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/5304610224d363a0a1f22188fad7ec14.png,TERDAFTAR,3266
tdpseTerbit,617,null,adventuraja,Https://Adventuraja.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SATU ALAM INDONESIA,2021-04-26,000505.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9c4ed58c75a5f83a8d27fc437bcf1b9e.png,TERDAFTAR,3265
tdpseTerbit,4213,101121001369900050001,WOW KONSULTAN,WOWKONSULTAN.COM,Sektor Keuangan,WOW INDONESIA BERSATU,2022-06-02,000504.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/514e2123a8993ec98512a6d99d2e73c5.png,TERDAFTAR,4212
tdpseTerbit,616,null,Nusaindo Academy,www.nusaindoacademy.id,Sektor Perdagangan,NUSA INFRASINDO UTAMA,2021-04-26,000504.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/4b0e2ea0097c64170f5dd9367f06bae2.png,TERDAFTAR,424
