type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,640,null,Mola TV,www.mola.tv,Sektor Teknologi Informasi dan Komunikasi,GLOBAL MEDIA VISUAL,2021-04-26,000523.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/075db14bbae7b0267e70cd23983d3d45.png,TERDAFTAR,2596
tdpseTerbit,639,null,Tree+,www.treeplus.co.id,Sektor Keuangan,SATRIO JAYA PERSADA,2021-04-26,000522.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/3c4bc20d39b596149ffa6958e079d8b8.png,TERDAFTAR,383
tdpseTerbit,8303,022201005088500060003,INDOSALE.COM,indosale.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ANDALAN DOMPET PUTERA INDONESIA,2022-07-20,000521.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ed66eda6c9a264ca1f8aeb51889732b9.png,TERDAFTAR,8224
tdpseTerbit,8280,022201005088500060002,PT. ANDALAN DOMPET PUTERA INDONESIA,adope.co.id,Sektor Teknologi Informasi dan Komunikasi,ANDALAN DOMPET PUTERA INDONESIA,2022-07-20,000521.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bd9d7797903268de557fe5e09e81ac65.png,TERDAFTAR,8196
tdpseTerbit,8263,022201005088500060001,ANDALAN DOMPET PUTERA INDONESIA,adope.co.id,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",ANDALAN DOMPET PUTERA INDONESIA,2022-07-20,000521.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/add592233a974f76212c5fe83e6b7a4d.png,TERDAFTAR,8180
tdpseTerbit,649,null,ADOPEJEK,www.adope.co.id,"Sektor Perdagangan, Sektor Transportasi",ANDALAN DOMPET PUTERA INDONESIA,2021-04-26,000521.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/de8c41d4fc3455ce3364d5838dd49fc2.png,TERDAFTAR,3270
tdpseTerbit,638,null,TOKOADOPE,www.tokoadope.com,Sektor Perdagangan,ANDALAN DOMPET PUTERA INDONESIA,2021-04-26,000521.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/c714f832bd14873ec853afe83bd0c78b.png,TERDAFTAR,3269
tdpseTerbit,637,null,PT. Verdhana Sekuritas Indonesia website,http://www.verdhana.id  dan https://www.verdhana.id,Sektor Keuangan,VERDHANA SEKURITAS INDONESIA,2021-04-26,000520.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/09fe2282257debbc92844601b07910b2.png,TERDAFTAR,423
tdpseTerbit,636,null,MEDINA,https://www.med-ina.co.id/,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MEDINA TEKNIK ALKESINDO,2021-04-26,000519.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b5b117176b6c78a068f269a3bf1cbbdb.png,TERDAFTAR,3268
tdpseTerbit,633,null,Maatloob,www.maatloob.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMART ONLINE MARKETING,2021-04-26,000518.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b7c6060b0abf044d5f19921ec40cbb07.png,TERDAFTAR,2651
